Local time,Open,High,Low,Close,Volume
18.09.2010 08:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 09:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 09:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 09:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 09:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 10:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 10:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 10:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 10:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 11:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 11:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 11:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 11:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 12:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 12:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 12:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 12:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 13:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 13:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 13:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 13:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 14:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 14:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 14:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 14:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 15:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 15:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 15:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 15:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 16:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 16:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 16:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 16:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 17:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 17:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 17:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 17:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 18:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 18:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 18:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 18:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 19:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 19:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 19:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 19:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 20:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 20:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 20:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 20:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 21:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 21:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 21:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 21:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 22:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 22:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 22:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 22:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 23:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 23:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 23:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
18.09.2010 23:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 00:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 00:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 00:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 00:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 01:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 01:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 01:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 01:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 02:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 02:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 02:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 02:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 03:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 03:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 03:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 03:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 04:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 04:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 04:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 04:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 05:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 05:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 05:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 05:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 06:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 06:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 06:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 06:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 07:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 07:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 07:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 07:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 08:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 08:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 08:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 08:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 09:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 09:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 09:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 09:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 10:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 10:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 10:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 10:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 11:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 11:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 11:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 11:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 12:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 12:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 12:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 12:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 13:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 13:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 13:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 13:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 14:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 14:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 14:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 14:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 15:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 15:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 15:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 15:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 16:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 16:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 16:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 16:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 17:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 17:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 17:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 17:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 18:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 18:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 18:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 18:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 19:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 19:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 19:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 19:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 20:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 20:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 20:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 20:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 21:00:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 21:15:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 21:30:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 21:45:00.000 GMT+0100,1.56283,1.56283,1.56283,1.56283,0
19.09.2010 22:00:00.000 GMT+0100,1.56482,1.56625,1.56475,1.56572,178.1
19.09.2010 22:15:00.000 GMT+0100,1.56582,1.56597,1.56519,1.56543,863.0999999999999
19.09.2010 22:30:00.000 GMT+0100,1.56545,1.56550,1.56475,1.56535,232.59999999999997
19.09.2010 22:45:00.000 GMT+0100,1.56540,1.56550,1.56515,1.56535,555.3
19.09.2010 23:00:00.000 GMT+0100,1.56535,1.56555,1.56465,1.56505,463.49999999999994
19.09.2010 23:15:00.000 GMT+0100,1.56505,1.56505,1.56430,1.56430,448.70000000000005
19.09.2010 23:30:00.000 GMT+0100,1.56440,1.56475,1.56400,1.56475,626.5
19.09.2010 23:45:00.000 GMT+0100,1.56480,1.56500,1.56410,1.56425,394.49999999999994
20.09.2010 00:00:00.000 GMT+0100,1.56425,1.56435,1.56351,1.56425,403.3
20.09.2010 00:15:00.000 GMT+0100,1.56425,1.56425,1.56381,1.56390,719.4999999999999
20.09.2010 00:30:00.000 GMT+0100,1.56390,1.56410,1.56367,1.56380,236.30000000000004
20.09.2010 00:45:00.000 GMT+0100,1.56380,1.56415,1.56360,1.56415,324.5
20.09.2010 01:00:00.000 GMT+0100,1.56410,1.56475,1.56395,1.56425,635.5000000000001
20.09.2010 01:15:00.000 GMT+0100,1.56430,1.56445,1.56355,1.56420,556.3
20.09.2010 01:30:00.000 GMT+0100,1.56420,1.56515,1.56420,1.56480,720.8
20.09.2010 01:45:00.000 GMT+0100,1.56480,1.56550,1.56444,1.56550,625.4000000000001
20.09.2010 02:00:00.000 GMT+0100,1.56550,1.56570,1.56545,1.56545,1278.7
20.09.2010 02:15:00.000 GMT+0100,1.56545,1.56640,1.56545,1.56630,1069.1
20.09.2010 02:30:00.000 GMT+0100,1.56630,1.56630,1.56595,1.56620,870.7000000000002
20.09.2010 02:45:00.000 GMT+0100,1.56620,1.56730,1.56620,1.56715,1689.8
20.09.2010 03:00:00.000 GMT+0100,1.56715,1.56850,1.56705,1.56830,1152.6999999999998
20.09.2010 03:15:00.000 GMT+0100,1.56830,1.56835,1.56740,1.56745,1382
20.09.2010 03:30:00.000 GMT+0100,1.56745,1.56765,1.56680,1.56710,602.9
20.09.2010 03:45:00.000 GMT+0100,1.56705,1.56710,1.56580,1.56625,1133
20.09.2010 04:00:00.000 GMT+0100,1.56620,1.56655,1.56597,1.56600,639.4999999999999
20.09.2010 04:15:00.000 GMT+0100,1.56625,1.56675,1.56610,1.56660,837.4
20.09.2010 04:30:00.000 GMT+0100,1.56660,1.56730,1.56637,1.56700,862.9000000000001
20.09.2010 04:45:00.000 GMT+0100,1.56695,1.56730,1.56660,1.56715,986.9
20.09.2010 05:00:00.000 GMT+0100,1.56715,1.56755,1.56665,1.56690,1108.3000000000002
20.09.2010 05:15:00.000 GMT+0100,1.56690,1.56700,1.56645,1.56645,886.2
20.09.2010 05:30:00.000 GMT+0100,1.56645,1.56710,1.56645,1.56705,1145.8000000000002
20.09.2010 05:45:00.000 GMT+0100,1.56705,1.56720,1.56680,1.56695,973.8
20.09.2010 06:00:00.000 GMT+0100,1.56695,1.56715,1.56625,1.56635,1033.4999999999998
20.09.2010 06:15:00.000 GMT+0100,1.56635,1.56640,1.56560,1.56570,1669.2
20.09.2010 06:30:00.000 GMT+0100,1.56570,1.56640,1.56570,1.56630,1580.8000000000002
20.09.2010 06:45:00.000 GMT+0100,1.56625,1.56775,1.56625,1.56720,1794.4999999999998
20.09.2010 07:00:00.000 GMT+0100,1.56720,1.56775,1.56655,1.56690,1198.7
20.09.2010 07:15:00.000 GMT+0100,1.56690,1.56745,1.56525,1.56530,1707.4999999999998
20.09.2010 07:30:00.000 GMT+0100,1.56530,1.56660,1.56530,1.56595,2128.5
20.09.2010 07:45:00.000 GMT+0100,1.56600,1.56830,1.56600,1.56750,4694.6
20.09.2010 08:00:00.000 GMT+0100,1.56750,1.56825,1.56500,1.56510,5302.700000000001
20.09.2010 08:15:00.000 GMT+0100,1.56515,1.56605,1.56290,1.56380,3555.18
20.09.2010 08:30:00.000 GMT+0100,1.56380,1.56575,1.56350,1.56470,3950.9999999999995
20.09.2010 08:45:00.000 GMT+0100,1.56470,1.56560,1.56375,1.56460,3532.5
20.09.2010 09:00:00.000 GMT+0100,1.56455,1.56530,1.56405,1.56485,3436.7
20.09.2010 09:15:00.000 GMT+0100,1.56485,1.56485,1.56280,1.56310,3944.7999999999997
20.09.2010 09:30:00.000 GMT+0100,1.56310,1.56310,1.56015,1.56015,4509.510000000001
20.09.2010 09:45:00.000 GMT+0100,1.56015,1.56055,1.55920,1.56020,4671.499999999999
20.09.2010 10:00:00.000 GMT+0100,1.56020,1.56110,1.55855,1.56005,4344.2
20.09.2010 10:15:00.000 GMT+0100,1.56005,1.56005,1.55725,1.55810,4954.329999999999
20.09.2010 10:30:00.000 GMT+0100,1.55810,1.55955,1.55810,1.55905,5023.2
20.09.2010 10:45:00.000 GMT+0100,1.55905,1.56060,1.55905,1.55955,4354.3
20.09.2010 11:00:00.000 GMT+0100,1.55960,1.56040,1.55960,1.56020,2972.4999999999995
20.09.2010 11:15:00.000 GMT+0100,1.56025,1.56075,1.56025,1.56075,3719.4
20.09.2010 11:30:00.000 GMT+0100,1.56075,1.56115,1.55985,1.55995,4077.8999999999996
20.09.2010 11:45:00.000 GMT+0100,1.55995,1.56085,1.55955,1.56080,2267.6
20.09.2010 12:00:00.000 GMT+0100,1.56080,1.56085,1.55985,1.56075,2871.2000000000003
20.09.2010 12:15:00.000 GMT+0100,1.56075,1.56110,1.56010,1.56010,2346.8
20.09.2010 12:30:00.000 GMT+0100,1.56000,1.56200,1.56000,1.56170,3272.7000000000003
20.09.2010 12:45:00.000 GMT+0100,1.56175,1.56195,1.56045,1.56055,3906.4
20.09.2010 13:00:00.000 GMT+0100,1.56055,1.56055,1.55870,1.55930,3749.4999999999995
20.09.2010 13:15:00.000 GMT+0100,1.55945,1.55985,1.55750,1.55780,3218.1999999999994
20.09.2010 13:30:00.000 GMT+0100,1.55780,1.55815,1.55655,1.55710,4499.200000000001
20.09.2010 13:45:00.000 GMT+0100,1.55710,1.55740,1.55605,1.55660,3593.7
20.09.2010 14:00:00.000 GMT+0100,1.55660,1.55760,1.55535,1.55560,4466.5
20.09.2010 14:15:00.000 GMT+0100,1.55565,1.55730,1.55565,1.55690,3643.7999999999993
20.09.2010 14:30:00.000 GMT+0100,1.55690,1.55695,1.55545,1.55550,3803.1000000000004
20.09.2010 14:45:00.000 GMT+0100,1.55550,1.55715,1.55550,1.55710,3514.0000000000005
20.09.2010 15:00:00.000 GMT+0100,1.55710,1.55925,1.55700,1.55895,4170.099999999999
20.09.2010 15:15:00.000 GMT+0100,1.55895,1.55960,1.55840,1.55930,4519
20.09.2010 15:30:00.000 GMT+0100,1.55930,1.55960,1.55850,1.55910,3247.6000000000004
20.09.2010 15:45:00.000 GMT+0100,1.55910,1.55930,1.55725,1.55765,3933.9999999999995
20.09.2010 16:00:00.000 GMT+0100,1.55765,1.55800,1.55680,1.55780,3841.0000000000005
20.09.2010 16:15:00.000 GMT+0100,1.55780,1.55780,1.55630,1.55745,3960.7000000000007
20.09.2010 16:30:00.000 GMT+0100,1.55750,1.55760,1.55685,1.55700,2539.9
20.09.2010 16:45:00.000 GMT+0100,1.55700,1.55735,1.55590,1.55620,3732.8000000000006
20.09.2010 17:00:00.000 GMT+0100,1.55620,1.55665,1.55600,1.55630,2942.4
20.09.2010 17:15:00.000 GMT+0100,1.55630,1.55650,1.55615,1.55645,1621.9999999999998
20.09.2010 17:30:00.000 GMT+0100,1.55645,1.55660,1.55555,1.55570,1925.2
20.09.2010 17:45:00.000 GMT+0100,1.55570,1.55620,1.55495,1.55605,4850.1
20.09.2010 18:00:00.000 GMT+0100,1.55605,1.55605,1.55450,1.55480,2883.4000000000005
20.09.2010 18:15:00.000 GMT+0100,1.55480,1.55540,1.55420,1.55505,4232.099999999999
20.09.2010 18:30:00.000 GMT+0100,1.55505,1.55530,1.55505,1.55520,2813.9
20.09.2010 18:45:00.000 GMT+0100,1.55520,1.55520,1.55470,1.55495,1457.1000000000001
20.09.2010 19:00:00.000 GMT+0100,1.55495,1.55520,1.55480,1.55490,1277.8000000000002
20.09.2010 19:15:00.000 GMT+0100,1.55490,1.55515,1.55360,1.55455,3390.7
20.09.2010 19:30:00.000 GMT+0100,1.55455,1.55465,1.55405,1.55420,2120.8999999999996
20.09.2010 19:45:00.000 GMT+0100,1.55420,1.55430,1.55360,1.55425,4012.2
20.09.2010 20:00:00.000 GMT+0100,1.55425,1.55465,1.55415,1.55455,3753.3
20.09.2010 20:15:00.000 GMT+0100,1.55455,1.55475,1.55390,1.55395,3539.8000000000006
20.09.2010 20:30:00.000 GMT+0100,1.55400,1.55480,1.55400,1.55470,2289.4
20.09.2010 20:45:00.000 GMT+0100,1.55470,1.55530,1.55470,1.55505,3448.0099999999998
20.09.2010 21:00:00.000 GMT+0100,1.55505,1.55595,1.55490,1.55525,1873.8000000000002
20.09.2010 21:15:00.000 GMT+0100,1.55525,1.55550,1.55490,1.55535,676.6
20.09.2010 21:30:00.000 GMT+0100,1.55520,1.55535,1.55430,1.55460,1108.7
20.09.2010 21:45:00.000 GMT+0100,1.55460,1.55495,1.55440,1.55445,756.3000000000002
20.09.2010 22:00:00.000 GMT+0100,1.55445,1.55525,1.55435,1.55510,424.2
20.09.2010 22:15:00.000 GMT+0100,1.55510,1.55550,1.55490,1.55510,310
20.09.2010 22:30:00.000 GMT+0100,1.55510,1.55510,1.55467,1.55477,650.3
20.09.2010 22:45:00.000 GMT+0100,1.55472,1.55495,1.55411,1.55423,1266.5
20.09.2010 23:00:00.000 GMT+0100,1.55440,1.55475,1.55440,1.55470,447.29999999999995
20.09.2010 23:15:00.000 GMT+0100,1.55448,1.55475,1.55442,1.55450,182.20000000000002
20.09.2010 23:30:00.000 GMT+0100,1.55432,1.55470,1.55425,1.55470,717.5
20.09.2010 23:45:00.000 GMT+0100,1.55470,1.55470,1.55411,1.55460,281.4
21.09.2010 00:00:00.000 GMT+0100,1.55460,1.55545,1.55455,1.55530,334.6
21.09.2010 00:15:00.000 GMT+0100,1.55530,1.55585,1.55520,1.55560,765.8999999999999
21.09.2010 00:30:00.000 GMT+0100,1.55560,1.55560,1.55465,1.55475,1076.7
21.09.2010 00:45:00.000 GMT+0100,1.55475,1.55515,1.55460,1.55485,1894.6000000000001
21.09.2010 01:00:00.000 GMT+0100,1.55485,1.55545,1.55460,1.55465,1301.4
21.09.2010 01:15:00.000 GMT+0100,1.55465,1.55540,1.55445,1.55525,1844.3
21.09.2010 01:30:00.000 GMT+0100,1.55530,1.55560,1.55515,1.55535,715.6999999999999
21.09.2010 01:45:00.000 GMT+0100,1.55535,1.55580,1.55505,1.55565,1213
21.09.2010 02:00:00.000 GMT+0100,1.55565,1.55745,1.55565,1.55735,2982.1000000000004
21.09.2010 02:15:00.000 GMT+0100,1.55735,1.55740,1.55680,1.55725,2462.7000000000003
21.09.2010 02:30:00.000 GMT+0100,1.55725,1.55770,1.55690,1.55735,2080.4
21.09.2010 02:45:00.000 GMT+0100,1.55735,1.55755,1.55705,1.55725,1792.1
21.09.2010 03:00:00.000 GMT+0100,1.55725,1.55740,1.55705,1.55710,2533.4
21.09.2010 03:15:00.000 GMT+0100,1.55710,1.55710,1.55635,1.55635,1672.9999999999998
21.09.2010 03:30:00.000 GMT+0100,1.55635,1.55665,1.55605,1.55650,1820.6
21.09.2010 03:45:00.000 GMT+0100,1.55650,1.55715,1.55645,1.55715,1250.8
21.09.2010 04:00:00.000 GMT+0100,1.55720,1.55785,1.55680,1.55785,1674
21.09.2010 04:15:00.000 GMT+0100,1.55785,1.55830,1.55735,1.55820,1877.7
21.09.2010 04:30:00.000 GMT+0100,1.55820,1.55840,1.55795,1.55820,2548.9
21.09.2010 04:45:00.000 GMT+0100,1.55820,1.55850,1.55810,1.55825,1418.6000000000001
21.09.2010 05:00:00.000 GMT+0100,1.55830,1.55855,1.55810,1.55825,2101.5000000000005
21.09.2010 05:15:00.000 GMT+0100,1.55825,1.55850,1.55755,1.55760,1826
21.09.2010 05:30:00.000 GMT+0100,1.55760,1.55765,1.55725,1.55745,2382.55
21.09.2010 05:45:00.000 GMT+0100,1.55750,1.55755,1.55695,1.55700,2325
21.09.2010 06:00:00.000 GMT+0100,1.55700,1.55795,1.55700,1.55750,2528.7
21.09.2010 06:15:00.000 GMT+0100,1.55755,1.55755,1.55700,1.55715,1520.7
21.09.2010 06:30:00.000 GMT+0100,1.55720,1.55855,1.55705,1.55835,2453.9000000000005
21.09.2010 06:45:00.000 GMT+0100,1.55840,1.55855,1.55790,1.55800,3185.1000000000004
21.09.2010 07:00:00.000 GMT+0100,1.55800,1.55805,1.55675,1.55760,2255.6
21.09.2010 07:15:00.000 GMT+0100,1.55760,1.55810,1.55750,1.55780,1920.7
21.09.2010 07:30:00.000 GMT+0100,1.55790,1.55825,1.55780,1.55810,2172.7000000000003
21.09.2010 07:45:00.000 GMT+0100,1.55810,1.55825,1.55630,1.55790,3581.8
21.09.2010 08:00:00.000 GMT+0100,1.55790,1.55805,1.55635,1.55655,2883.3999999999996
21.09.2010 08:15:00.000 GMT+0100,1.55655,1.55655,1.55335,1.55375,3886.4000000000005
21.09.2010 08:30:00.000 GMT+0100,1.55380,1.55395,1.55095,1.55255,6192.000000000001
21.09.2010 08:45:00.000 GMT+0100,1.55255,1.55265,1.55035,1.55065,5062.1
21.09.2010 09:00:00.000 GMT+0100,1.55065,1.55400,1.55030,1.55315,4111.3
21.09.2010 09:15:00.000 GMT+0100,1.55315,1.55435,1.55310,1.55385,3584.3999999999996
21.09.2010 09:30:00.000 GMT+0100,1.55375,1.55560,1.55250,1.55470,4153.509999999999
21.09.2010 09:45:00.000 GMT+0100,1.55470,1.55530,1.55325,1.55365,3134
21.09.2010 10:00:00.000 GMT+0100,1.55370,1.55425,1.55290,1.55395,3369.6000000000004
21.09.2010 10:15:00.000 GMT+0100,1.55390,1.55395,1.55275,1.55300,3170.7000000000003
21.09.2010 10:30:00.000 GMT+0100,1.55300,1.55340,1.55145,1.55155,3821.0999999999995
21.09.2010 10:45:00.000 GMT+0100,1.55155,1.55265,1.55120,1.55260,2701.5
21.09.2010 11:00:00.000 GMT+0100,1.55260,1.55265,1.55070,1.55105,3042.8
21.09.2010 11:15:00.000 GMT+0100,1.55110,1.55230,1.55075,1.55185,2442.3
21.09.2010 11:30:00.000 GMT+0100,1.55185,1.55185,1.55045,1.55125,3225.1000000000004
21.09.2010 11:45:00.000 GMT+0100,1.55120,1.55220,1.55080,1.55170,3607.7999999999997
