Local time,Open,High,Low,Close,Volume
25.01.2010 23:00:00.000 GMT+0100,1.62430,1.62610,1.62385,1.62455,2151.5
26.01.2010 01:00:00.000 GMT+0100,1.62455,1.62680,1.62435,1.62625,3992.1899999999996
26.01.2010 03:00:00.000 GMT+0100,1.62625,1.62635,1.62095,1.62200,5218.3
26.01.2010 05:00:00.000 GMT+0100,1.62200,1.62230,1.61915,1.62055,5887.7898000000005
26.01.2010 07:00:00.000 GMT+0100,1.62055,1.62490,1.61945,1.62250,12775.73
26.01.2010 09:00:00.000 GMT+0100,1.62255,1.62630,1.61205,1.61370,34799.9609
26.01.2010 11:00:00.000 GMT+0100,1.61365,1.61445,1.61015,1.61160,26466.4902
26.01.2010 13:00:00.000 GMT+0100,1.61160,1.61455,1.61025,1.61065,29929.9004
26.01.2010 15:00:00.000 GMT+0100,1.61065,1.61630,1.60930,1.61460,42236.798800000004
26.01.2010 17:00:00.000 GMT+0100,1.61460,1.61760,1.61375,1.61530,33173.9004
26.01.2010 19:00:00.000 GMT+0100,1.61530,1.61590,1.61350,1.61440,18442.8003
26.01.2010 21:00:00.000 GMT+0100,1.61440,1.61490,1.61365,1.61405,10216.5
26.01.2010 23:00:00.000 GMT+0100,1.61405,1.61505,1.61305,1.61425,6298.4001
27.01.2010 01:00:00.000 GMT+0100,1.61420,1.61545,1.61235,1.61465,12710.299599999998
27.01.2010 03:00:00.000 GMT+0100,1.61465,1.61485,1.61195,1.61265,16471.1699
27.01.2010 05:00:00.000 GMT+0100,1.61265,1.61340,1.61090,1.61250,12774.800299999999
27.01.2010 07:00:00.000 GMT+0100,1.61250,1.61605,1.61225,1.61395,21592.3008
27.01.2010 09:00:00.000 GMT+0100,1.61395,1.61945,1.61065,1.61860,35120.5
27.01.2010 11:00:00.000 GMT+0100,1.61855,1.62295,1.61790,1.62250,37987.7012
27.01.2010 13:00:00.000 GMT+0100,1.62255,1.62440,1.62125,1.62190,29077.2002
27.01.2010 15:00:00.000 GMT+0100,1.62185,1.62190,1.61810,1.61900,37583.701199999996
27.01.2010 17:00:00.000 GMT+0100,1.61900,1.62085,1.61710,1.61810,28449.7998
27.01.2010 19:00:00.000 GMT+0100,1.61810,1.61965,1.61450,1.61720,26178.2998
27.01.2010 21:00:00.000 GMT+0100,1.61725,1.61815,1.61355,1.61665,13838.5996
27.01.2010 23:00:00.000 GMT+0100,1.61665,1.61810,1.61620,1.61755,6195.9
28.01.2010 01:00:00.000 GMT+0100,1.61755,1.61825,1.61330,1.61710,18125.7002
28.01.2010 03:00:00.000 GMT+0100,1.61705,1.62280,1.61520,1.62100,18182
28.01.2010 05:00:00.000 GMT+0100,1.62100,1.62195,1.61705,1.61800,12388.6001
28.01.2010 07:00:00.000 GMT+0100,1.61800,1.62545,1.61755,1.62510,13707.0998
28.01.2010 09:00:00.000 GMT+0100,1.62510,1.62755,1.62450,1.62570,30499.9004
28.01.2010 11:00:00.000 GMT+0100,1.62570,1.62715,1.62240,1.62425,25697.899400000002
28.01.2010 13:00:00.000 GMT+0100,1.62425,1.62605,1.62365,1.62485,24151.1992
28.01.2010 15:00:00.000 GMT+0100,1.62485,1.62545,1.61215,1.61355,34917
28.01.2010 17:00:00.000 GMT+0100,1.61355,1.61495,1.61230,1.61345,23200.8008
28.01.2010 19:00:00.000 GMT+0100,1.61355,1.61375,1.61120,1.61255,14368.8999
28.01.2010 21:00:00.000 GMT+0100,1.61255,1.61405,1.61200,1.61355,6952.0002
28.01.2010 23:00:00.000 GMT+0100,1.61350,1.61445,1.61125,1.61415,2768.86
29.01.2010 01:00:00.000 GMT+0100,1.61410,1.61465,1.61095,1.61420,8479.8599
29.01.2010 03:00:00.000 GMT+0100,1.61425,1.61590,1.61275,1.61450,4842
29.01.2010 05:00:00.000 GMT+0100,1.61450,1.61455,1.61130,1.61140,4774.3799
29.01.2010 07:00:00.000 GMT+0100,1.61140,1.61530,1.61125,1.61390,15225.6001
29.01.2010 09:00:00.000 GMT+0100,1.61390,1.61790,1.61195,1.61480,33632.6094
29.01.2010 11:00:00.000 GMT+0100,1.61480,1.61625,1.61300,1.61370,23371.9404
29.01.2010 13:00:00.000 GMT+0100,1.61360,1.61375,1.60530,1.60565,33376.7393
29.01.2010 15:00:00.000 GMT+0100,1.60565,1.60670,1.60220,1.60245,43313.3496
29.01.2010 17:00:00.000 GMT+0100,1.60245,1.60375,1.59945,1.60110,41458.1699
29.01.2010 19:00:00.000 GMT+0100,1.60110,1.60170,1.59855,1.59910,25287.899400000002
29.01.2010 21:00:00.000 GMT+0100,1.59910,1.60065,1.59775,1.59883,12174.3
29.01.2010 23:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 01:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 03:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 05:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 07:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 09:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 11:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 13:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 15:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 17:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 19:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 21:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
30.01.2010 23:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 01:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 03:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 05:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 07:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 09:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 11:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 13:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 15:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 17:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 19:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 21:00:00.000 GMT+0100,1.59883,1.59883,1.59883,1.59883,0
31.01.2010 23:00:00.000 GMT+0100,1.59440,1.59735,1.59355,1.59710,6341.9001
01.02.2010 01:00:00.000 GMT+0100,1.59715,1.59740,1.59420,1.59490,11940.7998
01.02.2010 03:00:00.000 GMT+0100,1.59490,1.59505,1.59360,1.59370,7944.8999
01.02.2010 05:00:00.000 GMT+0100,1.59370,1.59600,1.59360,1.59545,8388.2002
01.02.2010 07:00:00.000 GMT+0100,1.59545,1.59785,1.59305,1.59305,21301.7002
01.02.2010 09:00:00.000 GMT+0100,1.59305,1.59480,1.58975,1.59185,40655.759699999995
01.02.2010 11:00:00.000 GMT+0100,1.59185,1.59290,1.58505,1.58790,34679.730500000005
01.02.2010 13:00:00.000 GMT+0100,1.58785,1.59315,1.58670,1.59235,37066.7998
01.02.2010 15:00:00.000 GMT+0100,1.59230,1.59455,1.58920,1.59025,41372.2402
01.02.2010 17:00:00.000 GMT+0100,1.59030,1.59485,1.58995,1.59480,29862.4004
01.02.2010 19:00:00.000 GMT+0100,1.59480,1.59675,1.59355,1.59535,23848.0996
01.02.2010 21:00:00.000 GMT+0100,1.59535,1.59665,1.59520,1.59565,9067.1001
01.02.2010 23:00:00.000 GMT+0100,1.59555,1.59645,1.59425,1.59440,2794.4
02.02.2010 01:00:00.000 GMT+0100,1.59440,1.59635,1.59420,1.59565,5532.5
02.02.2010 03:00:00.000 GMT+0100,1.59560,1.59735,1.59220,1.59320,9397.0002
02.02.2010 05:00:00.000 GMT+0100,1.59315,1.59460,1.59200,1.59410,15569.5
02.02.2010 07:00:00.000 GMT+0100,1.59410,1.59695,1.59260,1.59500,19410.5
02.02.2010 09:00:00.000 GMT+0100,1.59495,1.59545,1.59020,1.59240,35692.0801
02.02.2010 11:00:00.000 GMT+0100,1.59240,1.59475,1.59105,1.59385,29836.0996
02.02.2010 13:00:00.000 GMT+0100,1.59385,1.59525,1.59265,1.59420,30073.270500000002
02.02.2010 15:00:00.000 GMT+0100,1.59415,1.59845,1.59230,1.59665,42141.5605
02.02.2010 17:00:00.000 GMT+0100,1.59665,1.59950,1.59520,1.59720,36698.16989999999
02.02.2010 19:00:00.000 GMT+0100,1.59730,1.59835,1.59640,1.59780,27552.4004
02.02.2010 21:00:00.000 GMT+0100,1.59780,1.59830,1.59670,1.59730,10062.3999
02.02.2010 23:00:00.000 GMT+0100,1.59730,1.59910,1.59655,1.59885,3188.63
03.02.2010 01:00:00.000 GMT+0100,1.59885,1.60060,1.59810,1.59905,5345.0199
03.02.2010 03:00:00.000 GMT+0100,1.59905,1.59960,1.59670,1.59865,6572.01
03.02.2010 05:00:00.000 GMT+0100,1.59865,1.60130,1.59850,1.60040,10907.5
03.02.2010 07:00:00.000 GMT+0100,1.60045,1.60580,1.60000,1.60335,19512.7998
03.02.2010 09:00:00.000 GMT+0100,1.60335,1.60690,1.60095,1.60245,32766.499
03.02.2010 11:00:00.000 GMT+0100,1.60240,1.60260,1.59775,1.59780,28365.7998
03.02.2010 13:00:00.000 GMT+0100,1.59785,1.59820,1.59390,1.59420,29850.100599999998
03.02.2010 15:00:00.000 GMT+0100,1.59420,1.59705,1.59165,1.59340,36438.4004
03.02.2010 17:00:00.000 GMT+0100,1.59350,1.59395,1.59075,1.59150,31530.4004
03.02.2010 19:00:00.000 GMT+0100,1.59160,1.59235,1.58860,1.58945,23326.5996
03.02.2010 21:00:00.000 GMT+0100,1.58950,1.59085,1.58760,1.58905,12199.500199999999
03.02.2010 23:00:00.000 GMT+0100,1.58905,1.59185,1.58815,1.59140,4141.58
04.02.2010 01:00:00.000 GMT+0100,1.59130,1.59165,1.58805,1.59070,8071.6001
04.02.2010 03:00:00.000 GMT+0100,1.59075,1.59175,1.59010,1.59015,4192
04.02.2010 05:00:00.000 GMT+0100,1.59015,1.59115,1.58940,1.58955,5384
04.02.2010 07:00:00.000 GMT+0100,1.58955,1.59040,1.58685,1.58810,17144
04.02.2010 09:00:00.000 GMT+0100,1.58810,1.58880,1.58360,1.58380,34811.4004
04.02.2010 11:00:00.000 GMT+0100,1.58380,1.58555,1.58050,1.58215,38310.9004
04.02.2010 13:00:00.000 GMT+0100,1.58210,1.58850,1.58085,1.58445,30469.2002
04.02.2010 15:00:00.000 GMT+0100,1.58445,1.58450,1.57595,1.57810,35406.0996
04.02.2010 17:00:00.000 GMT+0100,1.57815,1.57925,1.57300,1.57840,29847.5996
04.02.2010 19:00:00.000 GMT+0100,1.57845,1.57905,1.57545,1.57585,16229.400399999999
04.02.2010 21:00:00.000 GMT+0100,1.57610,1.57720,1.57440,1.57515,9643.1999
04.02.2010 23:00:00.000 GMT+0100,1.57515,1.57685,1.57505,1.57660,3476.7
05.02.2010 01:00:00.000 GMT+0100,1.57660,1.57750,1.57260,1.57365,8708.6001
05.02.2010 03:00:00.000 GMT+0100,1.57365,1.57645,1.57340,1.57405,7920.8999
05.02.2010 05:00:00.000 GMT+0100,1.57420,1.57445,1.57150,1.57265,6256.3
05.02.2010 07:00:00.000 GMT+0100,1.57260,1.57460,1.56670,1.56690,15942.900399999999
05.02.2010 09:00:00.000 GMT+0100,1.56695,1.57135,1.56535,1.57090,24079.2002
05.02.2010 11:00:00.000 GMT+0100,1.57090,1.57385,1.56850,1.57200,26786
05.02.2010 13:00:00.000 GMT+0100,1.57205,1.57315,1.56645,1.57200,31000.899400000002
05.02.2010 15:00:00.000 GMT+0100,1.57200,1.57210,1.56035,1.56435,37970.5
05.02.2010 17:00:00.000 GMT+0100,1.56435,1.56495,1.56050,1.56255,28960
05.02.2010 19:00:00.000 GMT+0100,1.56255,1.56265,1.55580,1.56030,25257.019500000002
05.02.2010 21:00:00.000 GMT+0100,1.56030,1.56465,1.55995,1.56380,11564
05.02.2010 23:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 01:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 03:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 05:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 07:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 09:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 11:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 13:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 15:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 17:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 19:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 21:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
06.02.2010 23:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 01:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 03:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 05:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 07:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 09:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 11:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 13:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 15:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 17:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 19:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 21:00:00.000 GMT+0100,1.56380,1.56380,1.56380,1.56380,0
07.02.2010 23:00:00.000 GMT+0100,1.55890,1.56060,1.55780,1.55995,6291.0998
08.02.2010 01:00:00.000 GMT+0100,1.56005,1.56220,1.55920,1.56075,11789.3403
08.02.2010 03:00:00.000 GMT+0100,1.56080,1.56130,1.55905,1.56055,10965.1899
08.02.2010 05:00:00.000 GMT+0100,1.56055,1.56090,1.55830,1.55915,4126.8
08.02.2010 07:00:00.000 GMT+0100,1.55910,1.55915,1.55335,1.55665,18109
08.02.2010 09:00:00.000 GMT+0100,1.55660,1.56265,1.55605,1.55755,36747.630900000004
08.02.2010 11:00:00.000 GMT+0100,1.55755,1.55880,1.55555,1.55705,32471.201200000003
08.02.2010 13:00:00.000 GMT+0100,1.55705,1.56175,1.55495,1.55980,35454.730500000005
08.02.2010 15:00:00.000 GMT+0100,1.55980,1.56420,1.55825,1.56395,40445.75
08.02.2010 17:00:00.000 GMT+0100,1.56390,1.56595,1.56360,1.56455,30798
08.02.2010 19:00:00.000 GMT+0100,1.56455,1.56475,1.56055,1.56115,16732.7002
08.02.2010 21:00:00.000 GMT+0100,1.56115,1.56180,1.55760,1.55835,12210.5701
08.02.2010 23:00:00.000 GMT+0100,1.55835,1.55935,1.55650,1.55725,3827.8999
09.02.2010 01:00:00.000 GMT+0100,1.55715,1.56045,1.55685,1.55995,7295.7
09.02.2010 03:00:00.000 GMT+0100,1.55995,1.56115,1.55850,1.56010,7035.2101999999995
09.02.2010 05:00:00.000 GMT+0100,1.56010,1.56315,1.55950,1.56105,6652.1
09.02.2010 07:00:00.000 GMT+0100,1.56105,1.56465,1.56050,1.56435,16340.099600000001
09.02.2010 09:00:00.000 GMT+0100,1.56435,1.56435,1.55790,1.55845,30718.6299
09.02.2010 11:00:00.000 GMT+0100,1.55845,1.55910,1.55610,1.55770,29214.0303
09.02.2010 13:00:00.000 GMT+0100,1.55770,1.56395,1.55765,1.56225,29909.7002
09.02.2010 15:00:00.000 GMT+0100,1.56225,1.56505,1.55950,1.56085,39222.9609
09.02.2010 17:00:00.000 GMT+0100,1.56085,1.57475,1.55845,1.57015,38414.33010000001
09.02.2010 19:00:00.000 GMT+0100,1.57015,1.57130,1.56825,1.56865,20246.100599999998
09.02.2010 21:00:00.000 GMT+0100,1.56865,1.57205,1.56865,1.57170,11521.170399999999
09.02.2010 23:00:00.000 GMT+0100,1.57170,1.57285,1.56905,1.56930,3021
10.02.2010 01:00:00.000 GMT+0100,1.56925,1.57160,1.56860,1.57020,9070
10.02.2010 03:00:00.000 GMT+0100,1.57015,1.57060,1.56680,1.56740,8294.4002
10.02.2010 05:00:00.000 GMT+0100,1.56740,1.56865,1.56590,1.56720,7695.4001
10.02.2010 07:00:00.000 GMT+0100,1.56720,1.56945,1.56595,1.56635,13771.4902
10.02.2010 09:00:00.000 GMT+0100,1.56635,1.57325,1.56490,1.57270,28797.3008
10.02.2010 11:00:00.000 GMT+0100,1.57265,1.57650,1.56510,1.56565,36284.5996
10.02.2010 13:00:00.000 GMT+0100,1.56565,1.56620,1.56055,1.56125,31850.0996
10.02.2010 15:00:00.000 GMT+0100,1.56125,1.56265,1.55715,1.55870,30639.7998
10.02.2010 17:00:00.000 GMT+0100,1.55880,1.56290,1.55760,1.56120,27681.9004
10.02.2010 19:00:00.000 GMT+0100,1.56115,1.56225,1.55840,1.55885,24099
10.02.2010 21:00:00.000 GMT+0100,1.55880,1.55965,1.55780,1.55940,9821.5998
10.02.2010 23:00:00.000 GMT+0100,1.55940,1.56170,1.55875,1.56070,9433.2002
11.02.2010 01:00:00.000 GMT+0100,1.56070,1.56440,1.56055,1.56355,16080.7002
11.02.2010 03:00:00.000 GMT+0100,1.56355,1.56470,1.56285,1.56400,9312.5
11.02.2010 05:00:00.000 GMT+0100,1.56410,1.56600,1.56380,1.56395,9275.400099999999
11.02.2010 07:00:00.000 GMT+0100,1.56395,1.56435,1.56010,1.56070,19749.2998
11.02.2010 09:00:00.000 GMT+0100,1.56070,1.56185,1.55590,1.55795,41610.5996
11.02.2010 11:00:00.000 GMT+0100,1.55785,1.56555,1.55750,1.56310,38339.701199999996
11.02.2010 13:00:00.000 GMT+0100,1.56300,1.56410,1.56020,1.56095,34584.0996
11.02.2010 15:00:00.000 GMT+0100,1.56090,1.56215,1.55835,1.56100,43280.0996
11.02.2010 17:00:00.000 GMT+0100,1.56100,1.56965,1.55905,1.56795,40664.8399
11.02.2010 19:00:00.000 GMT+0100,1.56790,1.57175,1.56745,1.56960,18478.5801
11.02.2010 21:00:00.000 GMT+0100,1.56960,1.57075,1.56865,1.57040,7307.7
11.02.2010 23:00:00.000 GMT+0100,1.57040,1.57045,1.56875,1.56990,5740.6998
12.02.2010 01:00:00.000 GMT+0100,1.56990,1.57035,1.56625,1.56870,17450.8701
12.02.2010 03:00:00.000 GMT+0100,1.56870,1.56915,1.56745,1.56755,12242.6899
12.02.2010 05:00:00.000 GMT+0100,1.56765,1.57035,1.56705,1.56955,11957
12.02.2010 07:00:00.000 GMT+0100,1.56955,1.57230,1.56695,1.57155,16245.8999
12.02.2010 09:00:00.000 GMT+0100,1.57165,1.57405,1.56490,1.56545,26116.5596
12.02.2010 11:00:00.000 GMT+0100,1.56540,1.56710,1.55830,1.56135,25719.5898
12.02.2010 13:00:00.000 GMT+0100,1.56140,1.56375,1.55960,1.56290,29130.3008
12.02.2010 15:00:00.000 GMT+0100,1.56290,1.56780,1.55800,1.56415,37092.7402
12.02.2010 17:00:00.000 GMT+0100,1.56415,1.56850,1.56275,1.56690,28444.120199999998
12.02.2010 19:00:00.000 GMT+0100,1.56700,1.56835,1.56535,1.56660,16995.939899999998
12.02.2010 21:00:00.000 GMT+0100,1.56660,1.57075,1.56635,1.56980,7638.199699999999
12.02.2010 23:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 01:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 03:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 05:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 07:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 09:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 11:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 13:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 15:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 17:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 19:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 21:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
13.02.2010 23:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 01:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 03:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 05:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 07:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 09:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 11:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 13:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 15:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 17:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 19:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 21:00:00.000 GMT+0100,1.56980,1.56980,1.56980,1.56980,0
14.02.2010 23:00:00.000 GMT+0100,1.56805,1.56810,1.56435,1.56640,1623.5
15.02.2010 01:00:00.000 GMT+0100,1.56655,1.56815,1.56535,1.56615,3307.54
15.02.2010 03:00:00.000 GMT+0100,1.56610,1.56735,1.56535,1.56640,4222.8501
15.02.2010 05:00:00.000 GMT+0100,1.56640,1.56680,1.56395,1.56470,4606.3799
15.02.2010 07:00:00.000 GMT+0100,1.56465,1.56630,1.56120,1.56560,10468.05
15.02.2010 09:00:00.000 GMT+0100,1.56560,1.56890,1.56510,1.56730,19294.04
15.02.2010 11:00:00.000 GMT+0100,1.56725,1.57060,1.56625,1.57045,20196.230499999998
15.02.2010 13:00:00.000 GMT+0100,1.57050,1.57205,1.56625,1.56645,21380.0801
15.02.2010 15:00:00.000 GMT+0100,1.56645,1.56745,1.56485,1.56525,19619.5
15.02.2010 17:00:00.000 GMT+0100,1.56525,1.56700,1.56520,1.56575,9032.1999
15.02.2010 19:00:00.000 GMT+0100,1.56575,1.56690,1.56528,1.56610,2253.6501
15.02.2010 21:00:00.000 GMT+0100,1.56610,1.56645,1.56500,1.56575,1741
15.02.2010 23:00:00.000 GMT+0100,1.56575,1.56700,1.56565,1.56645,2524.1000000000004
16.02.2010 01:00:00.000 GMT+0100,1.56635,1.56885,1.56535,1.56815,5217.099899999999
16.02.2010 03:00:00.000 GMT+0100,1.56815,1.56840,1.56755,1.56840,3167.7
16.02.2010 05:00:00.000 GMT+0100,1.56840,1.57090,1.56818,1.57015,7261.319799999999
16.02.2010 07:00:00.000 GMT+0100,1.57015,1.57260,1.56890,1.57095,12090.3003
16.02.2010 09:00:00.000 GMT+0100,1.57095,1.57290,1.56705,1.56815,23907.100599999998
16.02.2010 11:00:00.000 GMT+0100,1.56815,1.57060,1.56705,1.56970,25236.100599999998
16.02.2010 13:00:00.000 GMT+0100,1.56975,1.57045,1.56615,1.56740,37326
16.02.2010 15:00:00.000 GMT+0100,1.56750,1.56965,1.56270,1.56745,42804
16.02.2010 17:00:00.000 GMT+0100,1.56745,1.57930,1.56745,1.57735,37882.869099999996
16.02.2010 19:00:00.000 GMT+0100,1.57725,1.57950,1.57700,1.57805,23485.7002
16.02.2010 21:00:00.000 GMT+0100,1.57805,1.57930,1.57775,1.57905,14619.9299
16.02.2010 23:00:00.000 GMT+0100,1.57905,1.57930,1.57730,1.57840,4597.5899
17.02.2010 01:00:00.000 GMT+0100,1.57840,1.57915,1.57625,1.57655,10565.800299999999
17.02.2010 03:00:00.000 GMT+0100,1.57655,1.57775,1.57620,1.57680,6407.06
17.02.2010 05:00:00.000 GMT+0100,1.57680,1.57835,1.57665,1.57725,5131.8
17.02.2010 07:00:00.000 GMT+0100,1.57725,1.58080,1.57595,1.57990,19214.6406
17.02.2010 09:00:00.000 GMT+0100,1.57990,1.58155,1.57330,1.57700,43468.380900000004
17.02.2010 11:00:00.000 GMT+0100,1.57705,1.57825,1.57385,1.57655,36032.4004
17.02.2010 13:00:00.000 GMT+0100,1.57655,1.58065,1.57590,1.57635,34385.6094
17.02.2010 15:00:00.000 GMT+0100,1.57635,1.57820,1.57055,1.57235,41579.980500000005
17.02.2010 17:00:00.000 GMT+0100,1.57235,1.57240,1.56795,1.56965,31608
17.02.2010 19:00:00.000 GMT+0100,1.56960,1.56990,1.56660,1.56880,19916
17.02.2010 21:00:00.000 GMT+0100,1.56880,1.56935,1.56653,1.56700,10920.189999999999
17.02.2010 23:00:00.000 GMT+0100,1.56700,1.56870,1.56680,1.56785,3313.8500000000004
18.02.2010 01:00:00.000 GMT+0100,1.56785,1.56870,1.56405,1.56420,7488.8999
18.02.2010 03:00:00.000 GMT+0100,1.56420,1.56650,1.56415,1.56640,5518.1701
18.02.2010 05:00:00.000 GMT+0100,1.56635,1.56660,1.56495,1.56565,4767.8999
18.02.2010 07:00:00.000 GMT+0100,1.56565,1.56815,1.56175,1.56210,20747.0996
18.02.2010 09:00:00.000 GMT+0100,1.56210,1.56340,1.55750,1.55760,37766.298800000004
18.02.2010 11:00:00.000 GMT+0100,1.55760,1.56160,1.55760,1.55930,31017.2002
18.02.2010 13:00:00.000 GMT+0100,1.55930,1.56025,1.55560,1.55810,34963.5996
18.02.2010 15:00:00.000 GMT+0100,1.55810,1.56755,1.55645,1.56395,42218.0605
18.02.2010 17:00:00.000 GMT+0100,1.56405,1.56445,1.55580,1.56015,32335.0996
18.02.2010 19:00:00.000 GMT+0100,1.56015,1.56330,1.55815,1.56205,18760
18.02.2010 21:00:00.000 GMT+0100,1.56210,1.56320,1.54960,1.55285,14566.719700000001
18.02.2010 23:00:00.000 GMT+0100,1.55275,1.55400,1.54040,1.54265,5593.5398000000005
19.02.2010 01:00:00.000 GMT+0100,1.54285,1.54605,1.54095,1.54150,8490.8701
19.02.2010 03:00:00.000 GMT+0100,1.54150,1.54580,1.54095,1.54295,6485.93
19.02.2010 05:00:00.000 GMT+0100,1.54295,1.54360,1.54035,1.54155,5402.1201
19.02.2010 07:00:00.000 GMT+0100,1.54155,1.54235,1.53815,1.54080,16049.6299
19.02.2010 09:00:00.000 GMT+0100,1.54075,1.54250,1.53505,1.53640,36744.5098
19.02.2010 11:00:00.000 GMT+0100,1.53640,1.53940,1.53615,1.53830,24897.5
19.02.2010 13:00:00.000 GMT+0100,1.53825,1.54210,1.53820,1.53970,33853.4492
19.02.2010 15:00:00.000 GMT+0100,1.53970,1.54265,1.53815,1.54160,40715.0996
