Local time,Open,High,Low,Close,Volume
01.12.2011 05:04:00.000 GMT+0100,1.56937,1.56948,1.56937,1.56948,55.5
01.12.2011 05:05:00.000 GMT+0100,1.56948,1.56950,1.56938,1.56943,106.29
01.12.2011 05:06:00.000 GMT+0100,1.56943,1.56943,1.56935,1.56943,139.3
01.12.2011 05:07:00.000 GMT+0100,1.56943,1.56943,1.56940,1.56942,74.25
01.12.2011 05:08:00.000 GMT+0100,1.56942,1.56943,1.56929,1.56930,91.51
01.12.2011 05:09:00.000 GMT+0100,1.56930,1.56930,1.56918,1.56918,84.38
01.12.2011 05:10:00.000 GMT+0100,1.56911,1.56913,1.56897,1.56906,107.99
01.12.2011 05:11:00.000 GMT+0100,1.56904,1.56904,1.56898,1.56898,48
01.12.2011 05:12:00.000 GMT+0100,1.56898,1.56905,1.56891,1.56905,41.25
01.12.2011 05:13:00.000 GMT+0100,1.56905,1.56915,1.56905,1.56915,61.5
01.12.2011 05:14:00.000 GMT+0100,1.56915,1.56923,1.56908,1.56921,102.75
01.12.2011 05:15:00.000 GMT+0100,1.56923,1.56926,1.56913,1.56926,126.04
01.12.2011 05:16:00.000 GMT+0100,1.56924,1.56930,1.56918,1.56922,160.13
01.12.2011 05:17:00.000 GMT+0100,1.56922,1.56926,1.56901,1.56913,93.75
01.12.2011 05:18:00.000 GMT+0100,1.56911,1.56918,1.56909,1.56916,31.53
01.12.2011 05:19:00.000 GMT+0100,1.56916,1.56916,1.56908,1.56909,35.25
01.12.2011 05:20:00.000 GMT+0100,1.56909,1.56911,1.56903,1.56911,20.25
01.12.2011 05:21:00.000 GMT+0100,1.56908,1.56909,1.56900,1.56902,37.52
01.12.2011 05:22:00.000 GMT+0100,1.56902,1.56904,1.56892,1.56895,57.75
01.12.2011 05:23:00.000 GMT+0100,1.56895,1.56896,1.56889,1.56894,89.25
01.12.2011 05:24:00.000 GMT+0100,1.56894,1.56894,1.56888,1.56892,66.75
01.12.2011 05:25:00.000 GMT+0100,1.56892,1.56894,1.56892,1.56892,56.25
01.12.2011 05:26:00.000 GMT+0100,1.56889,1.56894,1.56889,1.56894,5.63
01.12.2011 05:27:00.000 GMT+0100,1.56894,1.56905,1.56885,1.56891,89.63
01.12.2011 05:28:00.000 GMT+0100,1.56891,1.56901,1.56891,1.56896,66.75
01.12.2011 05:29:00.000 GMT+0100,1.56898,1.56907,1.56883,1.56885,73.5
01.12.2011 05:30:00.000 GMT+0100,1.56885,1.56905,1.56885,1.56896,67.88
01.12.2011 05:31:00.000 GMT+0100,1.56896,1.56898,1.56883,1.56893,90.75
01.12.2011 05:32:00.000 GMT+0100,1.56893,1.56893,1.56883,1.56888,66.75
01.12.2011 05:33:00.000 GMT+0100,1.56888,1.56888,1.56886,1.56888,56.25
01.12.2011 05:34:00.000 GMT+0100,1.56888,1.56888,1.56882,1.56882,36.38
01.12.2011 05:35:00.000 GMT+0100,1.56888,1.56934,1.56888,1.56926,116.97
01.12.2011 05:36:00.000 GMT+0100,1.56926,1.56992,1.56924,1.56991,174.79
01.12.2011 05:37:00.000 GMT+0100,1.56991,1.56999,1.56969,1.56991,156.25
01.12.2011 05:38:00.000 GMT+0100,1.56991,1.56991,1.56971,1.56977,75.53
01.12.2011 05:39:00.000 GMT+0100,1.56979,1.57028,1.56979,1.57002,160.93
01.12.2011 05:40:00.000 GMT+0100,1.57002,1.57002,1.56983,1.56985,88.22
01.12.2011 05:41:00.000 GMT+0100,1.56983,1.56986,1.56980,1.56980,28.5
01.12.2011 05:42:00.000 GMT+0100,1.56980,1.56987,1.56980,1.56987,48.75
01.12.2011 05:43:00.000 GMT+0100,1.56987,1.56987,1.56972,1.56972,48
01.12.2011 05:44:00.000 GMT+0100,1.56972,1.56985,1.56964,1.56985,113.63
01.12.2011 05:45:00.000 GMT+0100,1.56987,1.56994,1.56981,1.56981,37.5
01.12.2011 05:46:00.000 GMT+0100,1.56979,1.57000,1.56975,1.56987,90.41
01.12.2011 05:47:00.000 GMT+0100,1.56987,1.56987,1.56982,1.56982,51
01.12.2011 05:48:00.000 GMT+0100,1.56982,1.56994,1.56982,1.56993,69.45
01.12.2011 05:49:00.000 GMT+0100,1.56993,1.57004,1.56993,1.57002,38.63
01.12.2011 05:50:00.000 GMT+0100,1.57002,1.57049,1.57002,1.57023,147.42
01.12.2011 05:51:00.000 GMT+0100,1.57025,1.57059,1.57025,1.57057,71.33
01.12.2011 05:52:00.000 GMT+0100,1.57059,1.57071,1.57055,1.57064,152.31
01.12.2011 05:53:00.000 GMT+0100,1.57068,1.57121,1.57068,1.57109,191.09
01.12.2011 05:54:00.000 GMT+0100,1.57109,1.57109,1.57075,1.57078,124.75
01.12.2011 05:55:00.000 GMT+0100,1.57078,1.57082,1.57054,1.57054,95.66
01.12.2011 05:56:00.000 GMT+0100,1.57056,1.57057,1.56991,1.57004,188.88
01.12.2011 05:57:00.000 GMT+0100,1.57004,1.57011,1.56998,1.57002,158.52
01.12.2011 05:58:00.000 GMT+0100,1.57003,1.57005,1.56996,1.57003,134.25
01.12.2011 05:59:00.000 GMT+0100,1.57003,1.57037,1.57003,1.57022,130.5
01.12.2011 06:00:00.000 GMT+0100,1.57022,1.57043,1.57020,1.57033,96
01.12.2011 06:01:00.000 GMT+0100,1.57033,1.57035,1.57011,1.57022,115.88
01.12.2011 06:02:00.000 GMT+0100,1.57019,1.57019,1.57000,1.57010,78.75
01.12.2011 06:03:00.000 GMT+0100,1.57008,1.57008,1.56975,1.56976,68.25
01.12.2011 06:04:00.000 GMT+0100,1.56976,1.57003,1.56975,1.56983,143.26
01.12.2011 06:05:00.000 GMT+0100,1.56985,1.56996,1.56985,1.56987,51.38
01.12.2011 06:06:00.000 GMT+0100,1.56987,1.57023,1.56987,1.57017,81.75
01.12.2011 06:07:00.000 GMT+0100,1.57017,1.57017,1.57005,1.57017,82.88
01.12.2011 06:08:00.000 GMT+0100,1.57017,1.57017,1.56999,1.57017,106.5
01.12.2011 06:09:00.000 GMT+0100,1.57018,1.57018,1.57004,1.57016,71.25
01.12.2011 06:10:00.000 GMT+0100,1.57016,1.57025,1.57016,1.57023,50.25
01.12.2011 06:11:00.000 GMT+0100,1.57023,1.57023,1.57018,1.57022,60
01.12.2011 06:12:00.000 GMT+0100,1.57022,1.57022,1.57016,1.57019,24
01.12.2011 06:13:00.000 GMT+0100,1.57019,1.57020,1.57014,1.57018,31.91
01.12.2011 06:14:00.000 GMT+0100,1.57014,1.57033,1.56986,1.57027,105.77
01.12.2011 06:15:00.000 GMT+0100,1.57027,1.57037,1.57027,1.57037,76.5
01.12.2011 06:16:00.000 GMT+0100,1.57037,1.57045,1.57027,1.57027,70.51
01.12.2011 06:17:00.000 GMT+0100,1.57026,1.57039,1.57022,1.57031,97.51
01.12.2011 06:18:00.000 GMT+0100,1.57031,1.57033,1.57028,1.57033,30.49
01.12.2011 06:19:00.000 GMT+0100,1.57033,1.57033,1.57024,1.57028,64.9
01.12.2011 06:20:00.000 GMT+0100,1.57034,1.57034,1.57034,1.57034,61.45
01.12.2011 06:21:00.000 GMT+0100,1.57030,1.57038,1.57028,1.57028,87.53
01.12.2011 06:22:00.000 GMT+0100,1.57029,1.57031,1.57017,1.57017,36.75
01.12.2011 06:23:00.000 GMT+0100,1.57017,1.57023,1.57001,1.57015,137.64
01.12.2011 06:24:00.000 GMT+0100,1.57015,1.57015,1.56983,1.56988,137.25
01.12.2011 06:25:00.000 GMT+0100,1.56988,1.56999,1.56980,1.56996,120.75
01.12.2011 06:26:00.000 GMT+0100,1.56996,1.57000,1.56993,1.56996,40.5
01.12.2011 06:27:00.000 GMT+0100,1.56997,1.57014,1.56997,1.57006,95.25
01.12.2011 06:28:00.000 GMT+0100,1.57002,1.57020,1.57002,1.57014,92.63
01.12.2011 06:29:00.000 GMT+0100,1.57014,1.57027,1.57004,1.57004,127.73
01.12.2011 06:30:00.000 GMT+0100,1.57002,1.57002,1.56987,1.56995,96
01.12.2011 06:31:00.000 GMT+0100,1.56995,1.57006,1.56974,1.56976,177
01.12.2011 06:32:00.000 GMT+0100,1.56976,1.57012,1.56976,1.57002,177.45
01.12.2011 06:33:00.000 GMT+0100,1.57002,1.57002,1.56992,1.57001,101.1
01.12.2011 06:34:00.000 GMT+0100,1.57001,1.57005,1.56995,1.57005,135.75
01.12.2011 06:35:00.000 GMT+0100,1.57005,1.57053,1.57003,1.57042,120.02
01.12.2011 06:36:00.000 GMT+0100,1.57042,1.57042,1.57013,1.57026,130.52
01.12.2011 06:37:00.000 GMT+0100,1.57025,1.57025,1.57000,1.57007,169.42
01.12.2011 06:38:00.000 GMT+0100,1.57007,1.57020,1.56994,1.56999,222.46
01.12.2011 06:39:00.000 GMT+0100,1.57004,1.57005,1.56982,1.56986,150.02
01.12.2011 06:40:00.000 GMT+0100,1.56981,1.56981,1.56973,1.56979,82.52
01.12.2011 06:41:00.000 GMT+0100,1.56979,1.56979,1.56960,1.56969,123.4
01.12.2011 06:42:00.000 GMT+0100,1.56969,1.56969,1.56949,1.56952,118.16
01.12.2011 06:43:00.000 GMT+0100,1.56952,1.56952,1.56922,1.56936,161.64
01.12.2011 06:44:00.000 GMT+0100,1.56936,1.56946,1.56934,1.56940,105
01.12.2011 06:45:00.000 GMT+0100,1.56938,1.56966,1.56938,1.56955,89.93
01.12.2011 06:46:00.000 GMT+0100,1.56955,1.56968,1.56930,1.56968,193.24
01.12.2011 06:47:00.000 GMT+0100,1.56967,1.56967,1.56961,1.56965,96.48
01.12.2011 06:48:00.000 GMT+0100,1.56965,1.56965,1.56945,1.56947,80.26
01.12.2011 06:49:00.000 GMT+0100,1.56942,1.56956,1.56940,1.56955,70.5
01.12.2011 06:50:00.000 GMT+0100,1.56955,1.56963,1.56955,1.56963,65.63
01.12.2011 06:51:00.000 GMT+0100,1.56961,1.56961,1.56952,1.56956,138.01
01.12.2011 06:52:00.000 GMT+0100,1.56957,1.56958,1.56951,1.56952,79.07
01.12.2011 06:53:00.000 GMT+0100,1.56952,1.57011,1.56952,1.57011,136.21
01.12.2011 06:54:00.000 GMT+0100,1.57007,1.57007,1.56975,1.56981,59.18
01.12.2011 06:55:00.000 GMT+0100,1.56979,1.56979,1.56925,1.56931,148.13
01.12.2011 06:56:00.000 GMT+0100,1.56920,1.56938,1.56916,1.56917,73.44
01.12.2011 06:57:00.000 GMT+0100,1.56919,1.56931,1.56919,1.56927,57.75
01.12.2011 06:58:00.000 GMT+0100,1.56929,1.56934,1.56916,1.56934,81.04
01.12.2011 06:59:00.000 GMT+0100,1.56937,1.56937,1.56922,1.56922,65.26
01.12.2011 07:00:00.000 GMT+0100,1.56922,1.56926,1.56908,1.56923,140.63
01.12.2011 07:01:00.000 GMT+0100,1.56923,1.56930,1.56923,1.56927,73.51
01.12.2011 07:02:00.000 GMT+0100,1.56927,1.56950,1.56920,1.56924,105.76
01.12.2011 07:03:00.000 GMT+0100,1.56924,1.56926,1.56900,1.56907,133.52
01.12.2011 07:04:00.000 GMT+0100,1.56907,1.56922,1.56901,1.56922,81.75
01.12.2011 07:05:00.000 GMT+0100,1.56922,1.56940,1.56920,1.56928,78.76
01.12.2011 07:06:00.000 GMT+0100,1.56928,1.56938,1.56917,1.56924,103.69
01.12.2011 07:07:00.000 GMT+0100,1.56924,1.56930,1.56902,1.56913,108.75
01.12.2011 07:08:00.000 GMT+0100,1.56913,1.56916,1.56906,1.56913,93
01.12.2011 07:09:00.000 GMT+0100,1.56913,1.56964,1.56911,1.56947,157.21
01.12.2011 07:10:00.000 GMT+0100,1.56947,1.56947,1.56932,1.56933,70.51
01.12.2011 07:11:00.000 GMT+0100,1.56933,1.56939,1.56918,1.56922,74.65
01.12.2011 07:12:00.000 GMT+0100,1.56920,1.56921,1.56906,1.56917,73.13
01.12.2011 07:13:00.000 GMT+0100,1.56915,1.56931,1.56911,1.56927,110.25
01.12.2011 07:14:00.000 GMT+0100,1.56927,1.56927,1.56888,1.56888,144.75
01.12.2011 07:15:00.000 GMT+0100,1.56888,1.56897,1.56881,1.56897,131.25
01.12.2011 07:16:00.000 GMT+0100,1.56895,1.56906,1.56886,1.56896,116.63
01.12.2011 07:17:00.000 GMT+0100,1.56898,1.56905,1.56877,1.56901,138.01
01.12.2011 07:18:00.000 GMT+0100,1.56901,1.56922,1.56901,1.56918,92.25
01.12.2011 07:19:00.000 GMT+0100,1.56916,1.56926,1.56905,1.56916,125.63
01.12.2011 07:20:00.000 GMT+0100,1.56916,1.56959,1.56905,1.56951,194.93
01.12.2011 07:21:00.000 GMT+0100,1.56947,1.56955,1.56947,1.56953,90.75
01.12.2011 07:22:00.000 GMT+0100,1.56953,1.56953,1.56933,1.56940,80.55
01.12.2011 07:23:00.000 GMT+0100,1.56940,1.56953,1.56938,1.56951,93
01.12.2011 07:24:00.000 GMT+0100,1.56951,1.56979,1.56942,1.56975,165.32
01.12.2011 07:25:00.000 GMT+0100,1.56969,1.56973,1.56967,1.56973,129
01.12.2011 07:26:00.000 GMT+0100,1.56971,1.56973,1.56938,1.56964,100.52
01.12.2011 07:27:00.000 GMT+0100,1.56964,1.56964,1.56925,1.56928,166.14
01.12.2011 07:28:00.000 GMT+0100,1.56928,1.56929,1.56915,1.56925,70.88
01.12.2011 07:29:00.000 GMT+0100,1.56925,1.56927,1.56898,1.56919,135.75
01.12.2011 07:30:00.000 GMT+0100,1.56921,1.56927,1.56904,1.56908,89.25
01.12.2011 07:31:00.000 GMT+0100,1.56908,1.56942,1.56908,1.56935,54.34
01.12.2011 07:32:00.000 GMT+0100,1.56934,1.56936,1.56919,1.56919,84
01.12.2011 07:33:00.000 GMT+0100,1.56921,1.56921,1.56901,1.56915,116.25
01.12.2011 07:34:00.000 GMT+0100,1.56913,1.56913,1.56899,1.56905,90.38
01.12.2011 07:35:00.000 GMT+0100,1.56907,1.56907,1.56900,1.56900,54.75
01.12.2011 07:36:00.000 GMT+0100,1.56900,1.56900,1.56888,1.56897,105.75
01.12.2011 07:37:00.000 GMT+0100,1.56892,1.56898,1.56882,1.56884,136.48
01.12.2011 07:38:00.000 GMT+0100,1.56886,1.56893,1.56882,1.56886,42.75
01.12.2011 07:39:00.000 GMT+0100,1.56888,1.56909,1.56886,1.56892,124.93
01.12.2011 07:40:00.000 GMT+0100,1.56892,1.56901,1.56886,1.56895,97.54
01.12.2011 07:41:00.000 GMT+0100,1.56895,1.56899,1.56888,1.56898,87.38
01.12.2011 07:42:00.000 GMT+0100,1.56896,1.56902,1.56896,1.56897,58.5
01.12.2011 07:43:00.000 GMT+0100,1.56897,1.56900,1.56892,1.56898,97.5
01.12.2011 07:44:00.000 GMT+0100,1.56898,1.56905,1.56893,1.56893,85.5
01.12.2011 07:45:00.000 GMT+0100,1.56896,1.56907,1.56891,1.56906,69.75
01.12.2011 07:46:00.000 GMT+0100,1.56904,1.56904,1.56883,1.56883,99.77
01.12.2011 07:47:00.000 GMT+0100,1.56883,1.56883,1.56864,1.56864,87
01.12.2011 07:48:00.000 GMT+0100,1.56866,1.56866,1.56863,1.56863,50.25
01.12.2011 07:49:00.000 GMT+0100,1.56864,1.56871,1.56860,1.56864,84.6
01.12.2011 07:50:00.000 GMT+0100,1.56864,1.56867,1.56842,1.56842,94.5
01.12.2011 07:51:00.000 GMT+0100,1.56842,1.56848,1.56832,1.56836,57
01.12.2011 07:52:00.000 GMT+0100,1.56836,1.56838,1.56810,1.56812,84.01
01.12.2011 07:53:00.000 GMT+0100,1.56812,1.56814,1.56801,1.56812,80.52
01.12.2011 07:54:00.000 GMT+0100,1.56812,1.56814,1.56810,1.56812,75.75
01.12.2011 07:55:00.000 GMT+0100,1.56812,1.56819,1.56810,1.56813,47.25
01.12.2011 07:56:00.000 GMT+0100,1.56815,1.56864,1.56815,1.56858,126.39
01.12.2011 07:57:00.000 GMT+0100,1.56858,1.56886,1.56854,1.56880,123.04
01.12.2011 07:58:00.000 GMT+0100,1.56880,1.56888,1.56875,1.56883,68.64
01.12.2011 07:59:00.000 GMT+0100,1.56884,1.56886,1.56837,1.56837,132.78
01.12.2011 08:00:00.000 GMT+0100,1.56835,1.56893,1.56829,1.56879,209.05
01.12.2011 08:01:00.000 GMT+0100,1.56881,1.56882,1.56842,1.56856,178.74
01.12.2011 08:02:00.000 GMT+0100,1.56856,1.56856,1.56841,1.56841,96.78
01.12.2011 08:03:00.000 GMT+0100,1.56841,1.56857,1.56841,1.56846,135.98
01.12.2011 08:04:00.000 GMT+0100,1.56846,1.56849,1.56839,1.56849,110.81
01.12.2011 08:05:00.000 GMT+0100,1.56845,1.56877,1.56845,1.56849,160.38
01.12.2011 08:06:00.000 GMT+0100,1.56849,1.56888,1.56846,1.56871,181.8
01.12.2011 08:07:00.000 GMT+0100,1.56872,1.56896,1.56864,1.56886,244.7
01.12.2011 08:08:00.000 GMT+0100,1.56888,1.56896,1.56879,1.56893,166.31
01.12.2011 08:09:00.000 GMT+0100,1.56892,1.56922,1.56892,1.56916,188.47
01.12.2011 08:10:00.000 GMT+0100,1.56916,1.56941,1.56916,1.56933,267.64
01.12.2011 08:11:00.000 GMT+0100,1.56933,1.56936,1.56896,1.56916,147.55
01.12.2011 08:12:00.000 GMT+0100,1.56916,1.56938,1.56911,1.56915,201.91
01.12.2011 08:13:00.000 GMT+0100,1.56915,1.56939,1.56891,1.56937,169.71
01.12.2011 08:14:00.000 GMT+0100,1.56937,1.56937,1.56906,1.56910,134.09
01.12.2011 08:15:00.000 GMT+0100,1.56910,1.56944,1.56881,1.56883,208.74
01.12.2011 08:16:00.000 GMT+0100,1.56883,1.56921,1.56881,1.56911,217.01
01.12.2011 08:17:00.000 GMT+0100,1.56915,1.56931,1.56881,1.56882,169.72
01.12.2011 08:18:00.000 GMT+0100,1.56885,1.56921,1.56881,1.56916,120.81
01.12.2011 08:19:00.000 GMT+0100,1.56916,1.56928,1.56896,1.56901,132.73
01.12.2011 08:20:00.000 GMT+0100,1.56901,1.56930,1.56901,1.56916,198.12
01.12.2011 08:21:00.000 GMT+0100,1.56916,1.56936,1.56910,1.56921,228.94
01.12.2011 08:22:00.000 GMT+0100,1.56921,1.56946,1.56909,1.56911,204.24
01.12.2011 08:23:00.000 GMT+0100,1.56911,1.56924,1.56880,1.56888,159.9
01.12.2011 08:24:00.000 GMT+0100,1.56886,1.56918,1.56877,1.56901,138.11
01.12.2011 08:25:00.000 GMT+0100,1.56896,1.56926,1.56895,1.56926,90.03
01.12.2011 08:26:00.000 GMT+0100,1.56926,1.56959,1.56926,1.56956,161.71
01.12.2011 08:27:00.000 GMT+0100,1.56956,1.56966,1.56949,1.56959,217.73
01.12.2011 08:28:00.000 GMT+0100,1.56957,1.56968,1.56939,1.56962,171.41
01.12.2011 08:29:00.000 GMT+0100,1.56960,1.56969,1.56942,1.56964,176.29
01.12.2011 08:30:00.000 GMT+0100,1.56960,1.56960,1.56902,1.56905,229.89
01.12.2011 08:31:00.000 GMT+0100,1.56903,1.56911,1.56872,1.56872,238.18
01.12.2011 08:32:00.000 GMT+0100,1.56869,1.56869,1.56836,1.56838,165.03
01.12.2011 08:33:00.000 GMT+0100,1.56839,1.56839,1.56724,1.56728,251.1
01.12.2011 08:34:00.000 GMT+0100,1.56728,1.56739,1.56718,1.56723,138.49
01.12.2011 08:35:00.000 GMT+0100,1.56725,1.56764,1.56723,1.56759,231.71
01.12.2011 08:36:00.000 GMT+0100,1.56759,1.56764,1.56741,1.56742,166.61
01.12.2011 08:37:00.000 GMT+0100,1.56741,1.56749,1.56731,1.56744,154.57
01.12.2011 08:38:00.000 GMT+0100,1.56747,1.56753,1.56729,1.56729,159.06
01.12.2011 08:39:00.000 GMT+0100,1.56727,1.56727,1.56698,1.56702,155.66
01.12.2011 08:40:00.000 GMT+0100,1.56702,1.56714,1.56681,1.56687,201.03
01.12.2011 08:41:00.000 GMT+0100,1.56683,1.56709,1.56673,1.56694,239.71
01.12.2011 08:42:00.000 GMT+0100,1.56694,1.56700,1.56687,1.56695,158.74
01.12.2011 08:43:00.000 GMT+0100,1.56690,1.56690,1.56629,1.56635,220.97
01.12.2011 08:44:00.000 GMT+0100,1.56637,1.56668,1.56637,1.56644,232.92
01.12.2011 08:45:00.000 GMT+0100,1.56643,1.56645,1.56621,1.56628,217.27
01.12.2011 08:46:00.000 GMT+0100,1.56629,1.56636,1.56604,1.56617,242.66
01.12.2011 08:47:00.000 GMT+0100,1.56615,1.56628,1.56602,1.56608,246.25
01.12.2011 08:48:00.000 GMT+0100,1.56614,1.56618,1.56567,1.56591,188.96
01.12.2011 08:49:00.000 GMT+0100,1.56593,1.56604,1.56584,1.56599,234.72
01.12.2011 08:50:00.000 GMT+0100,1.56598,1.56598,1.56546,1.56550,231.2
01.12.2011 08:51:00.000 GMT+0100,1.56550,1.56558,1.56525,1.56558,237.26
01.12.2011 08:52:00.000 GMT+0100,1.56558,1.56567,1.56550,1.56567,185.67
01.12.2011 08:53:00.000 GMT+0100,1.56565,1.56565,1.56533,1.56540,240.98
01.12.2011 08:54:00.000 GMT+0100,1.56540,1.56542,1.56508,1.56512,166.58
01.12.2011 08:55:00.000 GMT+0100,1.56512,1.56573,1.56512,1.56569,145.88
01.12.2011 08:56:00.000 GMT+0100,1.56567,1.56590,1.56542,1.56548,231.27
01.12.2011 08:57:00.000 GMT+0100,1.56546,1.56557,1.56528,1.56532,167.21
01.12.2011 08:58:00.000 GMT+0100,1.56530,1.56533,1.56484,1.56489,229.89
01.12.2011 08:59:00.000 GMT+0100,1.56486,1.56503,1.56467,1.56481,180.05
01.12.2011 09:00:00.000 GMT+0100,1.56479,1.56587,1.56476,1.56485,378.98
01.12.2011 09:01:00.000 GMT+0100,1.56485,1.56518,1.56481,1.56488,252.13
01.12.2011 09:02:00.000 GMT+0100,1.56486,1.56486,1.56451,1.56477,205.09
01.12.2011 09:03:00.000 GMT+0100,1.56475,1.56479,1.56440,1.56453,202.92
01.12.2011 09:04:00.000 GMT+0100,1.56451,1.56470,1.56437,1.56456,148.92
01.12.2011 09:05:00.000 GMT+0100,1.56457,1.56499,1.56453,1.56463,279.65
01.12.2011 09:06:00.000 GMT+0100,1.56463,1.56510,1.56460,1.56510,329.5
01.12.2011 09:07:00.000 GMT+0100,1.56517,1.56566,1.56509,1.56541,341.41
01.12.2011 09:08:00.000 GMT+0100,1.56542,1.56581,1.56541,1.56576,298.6
01.12.2011 09:09:00.000 GMT+0100,1.56572,1.56596,1.56553,1.56558,273.4
01.12.2011 09:10:00.000 GMT+0100,1.56557,1.56566,1.56545,1.56547,156.01
01.12.2011 09:11:00.000 GMT+0100,1.56547,1.56564,1.56541,1.56561,239.18
01.12.2011 09:12:00.000 GMT+0100,1.56565,1.56565,1.56549,1.56549,117.75
01.12.2011 09:13:00.000 GMT+0100,1.56549,1.56562,1.56541,1.56557,166.12
01.12.2011 09:14:00.000 GMT+0100,1.56557,1.56668,1.56554,1.56668,276.04
01.12.2011 09:15:00.000 GMT+0100,1.56666,1.56702,1.56648,1.56702,260.78
01.12.2011 09:16:00.000 GMT+0100,1.56702,1.56702,1.56657,1.56683,274.76
01.12.2011 09:17:00.000 GMT+0100,1.56683,1.56698,1.56678,1.56683,201.11
01.12.2011 09:18:00.000 GMT+0100,1.56686,1.56723,1.56675,1.56723,205.8
01.12.2011 09:19:00.000 GMT+0100,1.56723,1.56761,1.56711,1.56761,212.54
01.12.2011 09:20:00.000 GMT+0100,1.56759,1.56766,1.56676,1.56678,253.91
01.12.2011 09:21:00.000 GMT+0100,1.56675,1.56709,1.56666,1.56699,195.49
01.12.2011 09:22:00.000 GMT+0100,1.56699,1.56714,1.56665,1.56709,203.73
01.12.2011 09:23:00.000 GMT+0100,1.56709,1.56716,1.56663,1.56663,163.66
01.12.2011 09:24:00.000 GMT+0100,1.56663,1.56681,1.56651,1.56651,197.23
01.12.2011 09:25:00.000 GMT+0100,1.56651,1.56658,1.56621,1.56621,242.41
01.12.2011 09:26:00.000 GMT+0100,1.56621,1.56636,1.56605,1.56607,252.38
01.12.2011 09:27:00.000 GMT+0100,1.56605,1.56613,1.56497,1.56514,301.1
01.12.2011 09:28:00.000 GMT+0100,1.56512,1.56517,1.56411,1.56449,333.77
01.12.2011 09:29:00.000 GMT+0100,1.56449,1.56474,1.56405,1.56460,324.86
01.12.2011 09:30:00.000 GMT+0100,1.56460,1.56469,1.56445,1.56454,215.39
01.12.2011 09:31:00.000 GMT+0100,1.56454,1.56458,1.56364,1.56439,301.78
01.12.2011 09:32:00.000 GMT+0100,1.56438,1.56462,1.56429,1.56439,298.9
01.12.2011 09:33:00.000 GMT+0100,1.56437,1.56504,1.56421,1.56504,247.56
01.12.2011 09:34:00.000 GMT+0100,1.56515,1.56545,1.56513,1.56540,274.64
01.12.2011 09:35:00.000 GMT+0100,1.56540,1.56558,1.56474,1.56525,307.82
01.12.2011 09:36:00.000 GMT+0100,1.56527,1.56596,1.56523,1.56595,212.28
01.12.2011 09:37:00.000 GMT+0100,1.56595,1.56604,1.56556,1.56556,216.8
01.12.2011 09:38:00.000 GMT+0100,1.56550,1.56584,1.56515,1.56563,214.73
01.12.2011 09:39:00.000 GMT+0100,1.56561,1.56582,1.56528,1.56571,244.25
01.12.2011 09:40:00.000 GMT+0100,1.56571,1.56618,1.56556,1.56556,264.35
01.12.2011 09:41:00.000 GMT+0100,1.56558,1.56618,1.56542,1.56594,239.7
01.12.2011 09:42:00.000 GMT+0100,1.56594,1.56618,1.56575,1.56615,190.58
01.12.2011 09:43:00.000 GMT+0100,1.56613,1.56621,1.56590,1.56620,250.47
01.12.2011 09:44:00.000 GMT+0100,1.56620,1.56635,1.56616,1.56630,216.91
01.12.2011 09:45:00.000 GMT+0100,1.56628,1.56661,1.56617,1.56649,282.54
01.12.2011 09:46:00.000 GMT+0100,1.56647,1.56650,1.56587,1.56600,281
01.12.2011 09:47:00.000 GMT+0100,1.56601,1.56608,1.56575,1.56593,292.48
01.12.2011 09:48:00.000 GMT+0100,1.56595,1.56609,1.56572,1.56609,244.24
01.12.2011 09:49:00.000 GMT+0100,1.56609,1.56613,1.56587,1.56606,184.13
01.12.2011 09:50:00.000 GMT+0100,1.56604,1.56609,1.56577,1.56583,188.95
01.12.2011 09:51:00.000 GMT+0100,1.56583,1.56606,1.56559,1.56606,210.44
01.12.2011 09:52:00.000 GMT+0100,1.56606,1.56612,1.56587,1.56603,225.06
01.12.2011 09:53:00.000 GMT+0100,1.56604,1.56627,1.56554,1.56557,230.3
01.12.2011 09:54:00.000 GMT+0100,1.56565,1.56608,1.56565,1.56602,226.43
01.12.2011 09:55:00.000 GMT+0100,1.56601,1.56629,1.56588,1.56629,247.71
01.12.2011 09:56:00.000 GMT+0100,1.56628,1.56657,1.56626,1.56647,260.99
01.12.2011 09:57:00.000 GMT+0100,1.56647,1.56655,1.56620,1.56627,240.35
01.12.2011 09:58:00.000 GMT+0100,1.56625,1.56654,1.56623,1.56650,210.8
01.12.2011 09:59:00.000 GMT+0100,1.56650,1.56707,1.56650,1.56701,269.54
01.12.2011 10:00:00.000 GMT+0100,1.56699,1.56806,1.56685,1.56796,320.38
01.12.2011 10:01:00.000 GMT+0100,1.56796,1.56817,1.56753,1.56788,312.03
01.12.2011 10:02:00.000 GMT+0100,1.56786,1.56832,1.56776,1.56832,300.93
01.12.2011 10:03:00.000 GMT+0100,1.56832,1.56847,1.56817,1.56831,275.29
01.12.2011 10:04:00.000 GMT+0100,1.56831,1.56833,1.56784,1.56788,222.81
01.12.2011 10:05:00.000 GMT+0100,1.56788,1.56816,1.56788,1.56809,162.03
01.12.2011 10:06:00.000 GMT+0100,1.56809,1.56814,1.56758,1.56758,182.86
01.12.2011 10:07:00.000 GMT+0100,1.56758,1.56794,1.56757,1.56773,186.85
