Local time,Open,High,Low,Close,Volume
28.12.2011 08:45:00.000 GMT+0100,1.56668,1.56741,1.56564,1.56668,8355.05
28.12.2011 09:30:00.000 GMT+0100,1.56668,1.56741,1.56610,1.56679,7697.099999999999
28.12.2011 10:15:00.000 GMT+0100,1.56680,1.56739,1.56548,1.56682,6545.59
28.12.2011 11:00:00.000 GMT+0100,1.56682,1.56740,1.56627,1.56679,7157.580000000003
28.12.2011 11:45:00.000 GMT+0100,1.56681,1.56768,1.56675,1.56743,5812.189999999999
28.12.2011 12:30:00.000 GMT+0100,1.56743,1.56915,1.56653,1.56655,7231.320000000001
28.12.2011 13:15:00.000 GMT+0100,1.56653,1.56729,1.56579,1.56705,5364.260000000001
28.12.2011 14:00:00.000 GMT+0100,1.56707,1.56749,1.56572,1.56574,5532.1799999999985
28.12.2011 14:45:00.000 GMT+0100,1.56576,1.56578,1.55348,1.55397,11400.58
28.12.2011 15:30:00.000 GMT+0100,1.55393,1.55459,1.54974,1.55223,13257.910000000002
28.12.2011 16:15:00.000 GMT+0100,1.55223,1.55223,1.54676,1.54703,13023.989999999996
28.12.2011 17:00:00.000 GMT+0100,1.54708,1.54900,1.54605,1.54789,10712.710000000005
28.12.2011 17:45:00.000 GMT+0100,1.54788,1.54843,1.54646,1.54765,7448.19
28.12.2011 18:30:00.000 GMT+0100,1.54773,1.54811,1.54617,1.54642,5582.350000000001
28.12.2011 19:15:00.000 GMT+0100,1.54642,1.54769,1.54612,1.54725,5231.42
28.12.2011 20:00:00.000 GMT+0100,1.54722,1.54730,1.54550,1.54575,4798.330000000001
28.12.2011 20:45:00.000 GMT+0100,1.54575,1.54605,1.54477,1.54509,4927.889999999999
28.12.2011 21:30:00.000 GMT+0100,1.54509,1.54527,1.54450,1.54502,2791.2000000000003
28.12.2011 22:15:00.000 GMT+0100,1.54502,1.54591,1.54400,1.54591,2066.85
28.12.2011 23:00:00.000 GMT+0100,1.54581,1.54620,1.54540,1.54570,899.5100000000001
28.12.2011 23:45:00.000 GMT+0100,1.54570,1.54574,1.54400,1.54412,2245.2400000000002
29.12.2011 00:30:00.000 GMT+0100,1.54412,1.54463,1.54275,1.54380,4016.74
29.12.2011 01:15:00.000 GMT+0100,1.54380,1.54394,1.54300,1.54332,3885.350000000001
29.12.2011 02:00:00.000 GMT+0100,1.54332,1.54467,1.54300,1.54450,2968.270000000001
29.12.2011 02:45:00.000 GMT+0100,1.54449,1.54479,1.54445,1.54449,2568.1900000000005
29.12.2011 03:30:00.000 GMT+0100,1.54452,1.54567,1.54448,1.54530,2755.4800000000005
29.12.2011 04:15:00.000 GMT+0100,1.54530,1.54568,1.54514,1.54552,2130.91
29.12.2011 05:00:00.000 GMT+0100,1.54552,1.54552,1.54481,1.54505,3539.89
29.12.2011 05:45:00.000 GMT+0100,1.54504,1.54571,1.54489,1.54558,2406.33
29.12.2011 06:30:00.000 GMT+0100,1.54558,1.54608,1.54552,1.54577,2924.72
29.12.2011 07:15:00.000 GMT+0100,1.54576,1.54747,1.54546,1.54588,3893.38
29.12.2011 08:00:00.000 GMT+0100,1.54588,1.54753,1.54588,1.54703,5857.510000000001
29.12.2011 08:45:00.000 GMT+0100,1.54703,1.54758,1.54535,1.54544,8220.369999999997
29.12.2011 09:30:00.000 GMT+0100,1.54542,1.54573,1.54225,1.54385,9296.42
29.12.2011 10:15:00.000 GMT+0100,1.54385,1.54449,1.54241,1.54293,7419.76
29.12.2011 11:00:00.000 GMT+0100,1.54293,1.54293,1.53617,1.53688,12491.259999999998
29.12.2011 11:45:00.000 GMT+0100,1.53688,1.54025,1.53672,1.53903,10138.69
29.12.2011 12:30:00.000 GMT+0100,1.53903,1.53952,1.53687,1.53902,8442.76
29.12.2011 13:15:00.000 GMT+0100,1.53902,1.54081,1.53823,1.54054,6033.000000000001
29.12.2011 14:00:00.000 GMT+0100,1.54056,1.54315,1.53958,1.54286,8622.709999999997
29.12.2011 14:45:00.000 GMT+0100,1.54284,1.54288,1.54040,1.54277,6884.200000000002
29.12.2011 15:30:00.000 GMT+0100,1.54276,1.54288,1.54094,1.54178,10588.780000000002
29.12.2011 16:15:00.000 GMT+0100,1.54178,1.54318,1.53890,1.53896,8405.68
29.12.2011 17:00:00.000 GMT+0100,1.53903,1.53977,1.53672,1.53760,8940.48
29.12.2011 17:45:00.000 GMT+0100,1.53762,1.53957,1.53706,1.53859,5988.770000000001
29.12.2011 18:30:00.000 GMT+0100,1.53859,1.54005,1.53818,1.53917,3947.38
29.12.2011 19:15:00.000 GMT+0100,1.53917,1.54001,1.53870,1.53906,2908.8300000000004
29.12.2011 20:00:00.000 GMT+0100,1.53906,1.54081,1.53870,1.54068,2504.1700000000014
29.12.2011 20:45:00.000 GMT+0100,1.54068,1.54091,1.53921,1.54045,2208.95
29.12.2011 21:30:00.000 GMT+0100,1.54045,1.54199,1.54044,1.54149,2457.179999999999
29.12.2011 22:15:00.000 GMT+0100,1.54149,1.54170,1.54094,1.54135,1654.6100000000004
29.12.2011 23:00:00.000 GMT+0100,1.54135,1.54174,1.54046,1.54088,976.3499999999997
29.12.2011 23:45:00.000 GMT+0100,1.54083,1.54113,1.54015,1.54063,1642.71
30.12.2011 00:30:00.000 GMT+0100,1.54063,1.54150,1.54002,1.54120,2641.6800000000003
30.12.2011 01:15:00.000 GMT+0100,1.54119,1.54168,1.54032,1.54067,3154.1900000000005
30.12.2011 02:00:00.000 GMT+0100,1.54067,1.54133,1.54009,1.54111,2873.2500000000005
30.12.2011 02:45:00.000 GMT+0100,1.54111,1.54132,1.54039,1.54039,1844.15
30.12.2011 03:30:00.000 GMT+0100,1.54041,1.54115,1.54024,1.54049,3217.42
30.12.2011 04:15:00.000 GMT+0100,1.54049,1.54135,1.54029,1.54101,2157.9200000000005
30.12.2011 05:00:00.000 GMT+0100,1.54101,1.54157,1.54095,1.54148,2079.6400000000003
30.12.2011 05:45:00.000 GMT+0100,1.54147,1.54168,1.54101,1.54110,2124.69
30.12.2011 06:30:00.000 GMT+0100,1.54110,1.54178,1.54104,1.54138,2606.53
30.12.2011 07:15:00.000 GMT+0100,1.54138,1.54180,1.54115,1.54131,2422.6800000000003
30.12.2011 08:00:00.000 GMT+0100,1.54128,1.54441,1.54108,1.54372,4870.64
30.12.2011 08:45:00.000 GMT+0100,1.54372,1.54398,1.54114,1.54114,7394.59
30.12.2011 09:30:00.000 GMT+0100,1.54113,1.54253,1.54056,1.54164,8065.730000000001
30.12.2011 10:15:00.000 GMT+0100,1.54160,1.54440,1.54039,1.54206,8238.400000000001
30.12.2011 11:00:00.000 GMT+0100,1.54204,1.54413,1.54140,1.54370,7284.7300000000005
30.12.2011 11:45:00.000 GMT+0100,1.54373,1.54543,1.54241,1.54429,8174.89
30.12.2011 12:30:00.000 GMT+0100,1.54427,1.54676,1.54317,1.54613,9746.940000000002
30.12.2011 13:15:00.000 GMT+0100,1.54613,1.54864,1.54580,1.54819,8430.310000000001
30.12.2011 14:00:00.000 GMT+0100,1.54819,1.55219,1.54812,1.55161,8533.689999999999
30.12.2011 14:45:00.000 GMT+0100,1.55161,1.55270,1.55088,1.55222,6556.179999999999
30.12.2011 15:30:00.000 GMT+0100,1.55221,1.55553,1.55161,1.55315,8174.04
30.12.2011 16:15:00.000 GMT+0100,1.55315,1.55616,1.55214,1.55359,8050.599999999999
30.12.2011 17:00:00.000 GMT+0100,1.55376,1.55716,1.55301,1.55521,7314.850000000001
30.12.2011 17:45:00.000 GMT+0100,1.55521,1.55529,1.55214,1.55274,5346.640000000001
30.12.2011 18:30:00.000 GMT+0100,1.55274,1.55306,1.55007,1.55085,4547.16
30.12.2011 19:15:00.000 GMT+0100,1.55085,1.55131,1.55015,1.55106,1969.6999999999996
30.12.2011 20:00:00.000 GMT+0100,1.55106,1.55267,1.55080,1.55150,3287.87
30.12.2011 20:45:00.000 GMT+0100,1.55150,1.55165,1.54916,1.55108,2231.8800000000006
30.12.2011 21:30:00.000 GMT+0100,1.55103,1.55411,1.55102,1.55399,2445.090000000001
30.12.2011 22:15:00.000 GMT+0100,1.55399,1.55489,1.55298,1.55407,1136.1100000000001
30.12.2011 23:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
30.12.2011 23:45:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 00:30:00.000 GMT+0100,1.55407,1.55422,1.55407,1.55422,0
31.12.2011 01:15:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 02:00:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 02:45:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 03:30:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 04:15:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 05:00:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 05:45:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 06:30:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 07:15:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 08:00:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 08:45:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 09:30:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 10:15:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 11:00:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 11:45:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 12:30:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 13:15:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 14:00:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 14:45:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 15:30:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 16:15:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 17:00:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 17:45:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 18:30:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 19:15:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 20:00:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 20:45:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 21:30:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 22:15:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 23:00:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
31.12.2011 23:45:00.000 GMT+0100,1.55422,1.55422,1.55422,1.55422,0
