Local time,Open,High,Low,Close,Volume
13.12.2011 06:00:00.000 GMT+0100,1.56137,1.56154,1.56119,1.56121,470.27000000000004
13.12.2011 06:05:00.000 GMT+0100,1.56121,1.56123,1.56092,1.56107,444.39
13.12.2011 06:10:00.000 GMT+0100,1.56107,1.56125,1.56040,1.56058,604.48
13.12.2011 06:15:00.000 GMT+0100,1.56058,1.56079,1.56057,1.56058,290.65
13.12.2011 06:20:00.000 GMT+0100,1.56058,1.56064,1.56005,1.56017,512.44
13.12.2011 06:25:00.000 GMT+0100,1.56019,1.56043,1.55999,1.56003,475.47
13.12.2011 06:30:00.000 GMT+0100,1.56003,1.56032,1.55976,1.56021,556.91
13.12.2011 06:35:00.000 GMT+0100,1.56021,1.56041,1.56015,1.56035,406.21
13.12.2011 06:40:00.000 GMT+0100,1.56035,1.56083,1.56031,1.56079,377.04999999999995
13.12.2011 06:45:00.000 GMT+0100,1.56079,1.56097,1.56064,1.56066,430.86
13.12.2011 06:50:00.000 GMT+0100,1.56064,1.56073,1.56037,1.56070,508.94
13.12.2011 06:55:00.000 GMT+0100,1.56070,1.56125,1.56064,1.56098,386.92999999999995
13.12.2011 07:00:00.000 GMT+0100,1.56093,1.56102,1.56044,1.56052,500.63
13.12.2011 07:05:00.000 GMT+0100,1.56052,1.56052,1.56003,1.56034,355.34000000000003
13.12.2011 07:10:00.000 GMT+0100,1.56034,1.56043,1.56012,1.56037,372.75
13.12.2011 07:15:00.000 GMT+0100,1.56037,1.56067,1.56034,1.56050,428.19
13.12.2011 07:20:00.000 GMT+0100,1.56050,1.56054,1.56030,1.56040,220.5
13.12.2011 07:25:00.000 GMT+0100,1.56040,1.56064,1.56015,1.56062,445.67
13.12.2011 07:30:00.000 GMT+0100,1.56062,1.56144,1.56062,1.56144,672.41
13.12.2011 07:35:00.000 GMT+0100,1.56144,1.56148,1.56128,1.56136,408.06
13.12.2011 07:40:00.000 GMT+0100,1.56136,1.56175,1.56132,1.56172,413.58000000000004
13.12.2011 07:45:00.000 GMT+0100,1.56172,1.56198,1.56120,1.56140,638.06
13.12.2011 07:50:00.000 GMT+0100,1.56140,1.56215,1.56138,1.56185,696.77
13.12.2011 07:55:00.000 GMT+0100,1.56185,1.56194,1.56153,1.56154,341.06
13.12.2011 08:00:00.000 GMT+0100,1.56154,1.56231,1.56123,1.56229,1049.02
13.12.2011 08:05:00.000 GMT+0100,1.56229,1.56241,1.56152,1.56156,945.8500000000001
13.12.2011 08:10:00.000 GMT+0100,1.56157,1.56157,1.56061,1.56095,1213.5600000000002
13.12.2011 08:15:00.000 GMT+0100,1.56093,1.56141,1.56081,1.56082,1234.83
13.12.2011 08:20:00.000 GMT+0100,1.56082,1.56096,1.56046,1.56069,1085.5
13.12.2011 08:25:00.000 GMT+0100,1.56069,1.56076,1.55934,1.56058,1256.85
13.12.2011 08:30:00.000 GMT+0100,1.56056,1.56079,1.55939,1.55953,1178.8600000000001
13.12.2011 08:35:00.000 GMT+0100,1.55953,1.55970,1.55925,1.55938,872.0799999999999
13.12.2011 08:40:00.000 GMT+0100,1.55936,1.55952,1.55875,1.55919,918.44
13.12.2011 08:45:00.000 GMT+0100,1.55919,1.55964,1.55912,1.55947,818.9000000000001
13.12.2011 08:50:00.000 GMT+0100,1.55947,1.55966,1.55875,1.55928,967.3200000000002
13.12.2011 08:55:00.000 GMT+0100,1.55926,1.56097,1.55921,1.56076,1296.62
13.12.2011 09:00:00.000 GMT+0100,1.56074,1.56141,1.56019,1.56096,1605.6499999999999
13.12.2011 09:05:00.000 GMT+0100,1.56096,1.56158,1.56035,1.56052,1368.69
13.12.2011 09:10:00.000 GMT+0100,1.56051,1.56154,1.56035,1.56153,1300.46
13.12.2011 09:15:00.000 GMT+0100,1.56150,1.56291,1.56150,1.56166,1741.71
13.12.2011 09:20:00.000 GMT+0100,1.56168,1.56222,1.56113,1.56133,1240.67
13.12.2011 09:25:00.000 GMT+0100,1.56135,1.56160,1.56061,1.56096,1258.59
13.12.2011 09:30:00.000 GMT+0100,1.56099,1.56159,1.56057,1.56084,1543.6099999999997
13.12.2011 09:35:00.000 GMT+0100,1.56086,1.56114,1.56063,1.56105,1290.8400000000001
13.12.2011 09:40:00.000 GMT+0100,1.56105,1.56133,1.56009,1.56017,1017.3399999999999
13.12.2011 09:45:00.000 GMT+0100,1.56019,1.56037,1.55956,1.55977,1102.86
13.12.2011 09:50:00.000 GMT+0100,1.55977,1.55982,1.55741,1.55753,1378.5500000000002
13.12.2011 09:55:00.000 GMT+0100,1.55754,1.55858,1.55660,1.55825,1661.5
13.12.2011 10:00:00.000 GMT+0100,1.55824,1.55864,1.55787,1.55811,1525.7399999999998
13.12.2011 10:05:00.000 GMT+0100,1.55811,1.55881,1.55796,1.55827,1279.64
13.12.2011 10:10:00.000 GMT+0100,1.55825,1.55846,1.55764,1.55796,1539.4700000000003
13.12.2011 10:15:00.000 GMT+0100,1.55796,1.55846,1.55701,1.55736,1271.92
13.12.2011 10:20:00.000 GMT+0100,1.55736,1.55760,1.55686,1.55760,1211
13.12.2011 10:25:00.000 GMT+0100,1.55759,1.55858,1.55752,1.55783,1211.88
13.12.2011 10:30:00.000 GMT+0100,1.55779,1.55809,1.55750,1.55770,1086.06
13.12.2011 10:35:00.000 GMT+0100,1.55770,1.55867,1.55770,1.55851,1020.6600000000001
13.12.2011 10:40:00.000 GMT+0100,1.55849,1.55972,1.55831,1.55932,1052.7
13.12.2011 10:45:00.000 GMT+0100,1.55932,1.56034,1.55924,1.56010,1285.31
13.12.2011 10:50:00.000 GMT+0100,1.56011,1.56025,1.55935,1.55957,1484.31
13.12.2011 10:55:00.000 GMT+0100,1.55956,1.55965,1.55855,1.55864,1228.52
13.12.2011 11:00:00.000 GMT+0100,1.55865,1.55918,1.55821,1.55862,1400.28
13.12.2011 11:05:00.000 GMT+0100,1.55863,1.55967,1.55855,1.55944,1367.52
13.12.2011 11:10:00.000 GMT+0100,1.55947,1.55955,1.55897,1.55941,1371.2099999999998
13.12.2011 11:15:00.000 GMT+0100,1.55941,1.55975,1.55883,1.55911,1332.55
13.12.2011 11:20:00.000 GMT+0100,1.55911,1.55935,1.55873,1.55904,1001.49
13.12.2011 11:25:00.000 GMT+0100,1.55903,1.55924,1.55806,1.55816,1062.77
13.12.2011 11:30:00.000 GMT+0100,1.55816,1.55819,1.55716,1.55816,1171.22
13.12.2011 11:35:00.000 GMT+0100,1.55816,1.55858,1.55774,1.55825,1388.17
13.12.2011 11:40:00.000 GMT+0100,1.55830,1.55842,1.55756,1.55766,1118.9099999999999
13.12.2011 11:45:00.000 GMT+0100,1.55760,1.55785,1.55692,1.55785,1255.98
13.12.2011 11:50:00.000 GMT+0100,1.55780,1.55854,1.55770,1.55802,1054.17
13.12.2011 11:55:00.000 GMT+0100,1.55802,1.55858,1.55781,1.55849,982.01
13.12.2011 12:00:00.000 GMT+0100,1.55849,1.55977,1.55849,1.55962,1326.9499999999998
13.12.2011 12:05:00.000 GMT+0100,1.55962,1.56008,1.55947,1.55952,1257.83
13.12.2011 12:10:00.000 GMT+0100,1.55949,1.56068,1.55927,1.55997,1343.02
13.12.2011 12:15:00.000 GMT+0100,1.55997,1.56041,1.55991,1.56033,1060.65
13.12.2011 12:20:00.000 GMT+0100,1.56036,1.56046,1.55988,1.55996,960.86
13.12.2011 12:25:00.000 GMT+0100,1.55996,1.56023,1.55947,1.56021,945.86
13.12.2011 12:30:00.000 GMT+0100,1.56021,1.56097,1.56021,1.56054,1057.65
13.12.2011 12:35:00.000 GMT+0100,1.56058,1.56101,1.56046,1.56058,908.75
13.12.2011 12:40:00.000 GMT+0100,1.56058,1.56076,1.56035,1.56036,929.8399999999999
13.12.2011 12:45:00.000 GMT+0100,1.56036,1.56086,1.56026,1.56081,839.27
13.12.2011 12:50:00.000 GMT+0100,1.56083,1.56093,1.56038,1.56066,978.79
13.12.2011 12:55:00.000 GMT+0100,1.56065,1.56137,1.56062,1.56137,1176.99
13.12.2011 13:00:00.000 GMT+0100,1.56136,1.56136,1.56002,1.56010,996.76
13.12.2011 13:05:00.000 GMT+0100,1.56012,1.56046,1.55924,1.55957,1206.31
13.12.2011 13:10:00.000 GMT+0100,1.55958,1.55990,1.55932,1.55959,1014.01
13.12.2011 13:15:00.000 GMT+0100,1.55959,1.55960,1.55868,1.55899,1175.29
13.12.2011 13:20:00.000 GMT+0100,1.55901,1.55981,1.55901,1.55927,1243.44
13.12.2011 13:25:00.000 GMT+0100,1.55926,1.55959,1.55906,1.55919,1126.37
13.12.2011 13:30:00.000 GMT+0100,1.55919,1.56010,1.55919,1.55998,1183.76
13.12.2011 13:35:00.000 GMT+0100,1.55998,1.56065,1.55953,1.55966,888.69
13.12.2011 13:40:00.000 GMT+0100,1.55966,1.56016,1.55960,1.55983,678.35
13.12.2011 13:45:00.000 GMT+0100,1.55984,1.56017,1.55958,1.55991,867.18
13.12.2011 13:50:00.000 GMT+0100,1.55991,1.56058,1.55966,1.56006,933.44
13.12.2011 13:55:00.000 GMT+0100,1.56008,1.56039,1.55947,1.55955,679.03
13.12.2011 14:00:00.000 GMT+0100,1.55960,1.55962,1.55902,1.55914,986.96
13.12.2011 14:05:00.000 GMT+0100,1.55914,1.55930,1.55852,1.55916,1119.3400000000001
13.12.2011 14:10:00.000 GMT+0100,1.55916,1.55917,1.55768,1.55775,1224.5500000000002
13.12.2011 14:15:00.000 GMT+0100,1.55773,1.55887,1.55763,1.55863,1107.9299999999998
13.12.2011 14:20:00.000 GMT+0100,1.55861,1.55901,1.55792,1.55811,1056.71
13.12.2011 14:25:00.000 GMT+0100,1.55811,1.55817,1.55745,1.55789,1032.19
13.12.2011 14:30:00.000 GMT+0100,1.55789,1.55789,1.55663,1.55696,1383.7
13.12.2011 14:35:00.000 GMT+0100,1.55696,1.55812,1.55691,1.55750,1461.84
13.12.2011 14:40:00.000 GMT+0100,1.55751,1.55795,1.55723,1.55770,1024.61
13.12.2011 14:45:00.000 GMT+0100,1.55772,1.55789,1.55740,1.55741,902.91
13.12.2011 14:50:00.000 GMT+0100,1.55740,1.55765,1.55650,1.55738,1168.03
13.12.2011 14:55:00.000 GMT+0100,1.55738,1.55865,1.55738,1.55819,1064.46
13.12.2011 15:00:00.000 GMT+0100,1.55819,1.55866,1.55728,1.55761,1332.4799999999998
13.12.2011 15:05:00.000 GMT+0100,1.55761,1.55763,1.55699,1.55715,998.65
13.12.2011 15:10:00.000 GMT+0100,1.55715,1.55758,1.55686,1.55698,1220.0300000000002
13.12.2011 15:15:00.000 GMT+0100,1.55698,1.55721,1.55669,1.55716,1088.98
13.12.2011 15:20:00.000 GMT+0100,1.55717,1.55764,1.55706,1.55764,1059.07
13.12.2011 15:25:00.000 GMT+0100,1.55761,1.55772,1.55683,1.55768,989.9499999999999
13.12.2011 15:30:00.000 GMT+0100,1.55771,1.55899,1.55770,1.55874,1315.5500000000002
13.12.2011 15:35:00.000 GMT+0100,1.55876,1.55910,1.55831,1.55893,1395
13.12.2011 15:40:00.000 GMT+0100,1.55893,1.55945,1.55863,1.55908,1519.4399999999998
13.12.2011 15:45:00.000 GMT+0100,1.55907,1.55967,1.55904,1.55938,1463.88
13.12.2011 15:50:00.000 GMT+0100,1.55940,1.55980,1.55903,1.55942,1478.44
13.12.2011 15:55:00.000 GMT+0100,1.55944,1.55995,1.55871,1.55871,1509.7299999999998
13.12.2011 16:00:00.000 GMT+0100,1.55873,1.56025,1.55873,1.56018,1398.9
13.12.2011 16:05:00.000 GMT+0100,1.56020,1.56038,1.55947,1.55958,1512.28
13.12.2011 16:10:00.000 GMT+0100,1.55961,1.55990,1.55941,1.55944,1350.96
13.12.2011 16:15:00.000 GMT+0100,1.55944,1.55951,1.55839,1.55910,1520.46
13.12.2011 16:20:00.000 GMT+0100,1.55908,1.55988,1.55887,1.55971,1323.42
13.12.2011 16:25:00.000 GMT+0100,1.55973,1.55975,1.55800,1.55827,1601.25
13.12.2011 16:30:00.000 GMT+0100,1.55825,1.55869,1.55764,1.55768,1490.7600000000002
13.12.2011 16:35:00.000 GMT+0100,1.55768,1.55768,1.55652,1.55690,1811.92
13.12.2011 16:40:00.000 GMT+0100,1.55690,1.55701,1.55424,1.55519,2062.58
13.12.2011 16:45:00.000 GMT+0100,1.55518,1.55563,1.55397,1.55551,1900.7800000000002
13.12.2011 16:50:00.000 GMT+0100,1.55551,1.55659,1.55516,1.55598,1678.9899999999998
13.12.2011 16:55:00.000 GMT+0100,1.55598,1.55633,1.55346,1.55346,1677.8200000000002
13.12.2011 17:00:00.000 GMT+0100,1.55351,1.55388,1.55159,1.55203,2298.02
13.12.2011 17:05:00.000 GMT+0100,1.55203,1.55203,1.55097,1.55183,2093.06
13.12.2011 17:10:00.000 GMT+0100,1.55203,1.55263,1.55183,1.55256,1717.04
13.12.2011 17:15:00.000 GMT+0100,1.55253,1.55390,1.55245,1.55353,1744.6899999999998
13.12.2011 17:20:00.000 GMT+0100,1.55353,1.55447,1.55348,1.55408,1438.18
13.12.2011 17:25:00.000 GMT+0100,1.55408,1.55437,1.55358,1.55401,1456.7600000000002
13.12.2011 17:30:00.000 GMT+0100,1.55407,1.55413,1.55308,1.55380,1344.41
13.12.2011 17:35:00.000 GMT+0100,1.55385,1.55399,1.55311,1.55362,1314.9299999999998
13.12.2011 17:40:00.000 GMT+0100,1.55364,1.55387,1.55312,1.55316,1383.28
13.12.2011 17:45:00.000 GMT+0100,1.55315,1.55368,1.55314,1.55363,1287.03
13.12.2011 17:50:00.000 GMT+0100,1.55363,1.55393,1.55280,1.55287,1120.1599999999999
13.12.2011 17:55:00.000 GMT+0100,1.55289,1.55289,1.55225,1.55263,985.19
13.12.2011 18:00:00.000 GMT+0100,1.55265,1.55305,1.55263,1.55295,926.58
13.12.2011 18:05:00.000 GMT+0100,1.55295,1.55331,1.55269,1.55313,826.56
13.12.2011 18:10:00.000 GMT+0100,1.55313,1.55339,1.55293,1.55339,837.11
13.12.2011 18:15:00.000 GMT+0100,1.55339,1.55348,1.55300,1.55302,954.37
13.12.2011 18:20:00.000 GMT+0100,1.55303,1.55303,1.55170,1.55210,1346.8
13.12.2011 18:25:00.000 GMT+0100,1.55210,1.55210,1.55118,1.55126,1204.46
13.12.2011 18:30:00.000 GMT+0100,1.55126,1.55219,1.55126,1.55163,897.8
13.12.2011 18:35:00.000 GMT+0100,1.55160,1.55160,1.55109,1.55119,875.3799999999999
13.12.2011 18:40:00.000 GMT+0100,1.55119,1.55171,1.55108,1.55143,1098.08
13.12.2011 18:45:00.000 GMT+0100,1.55143,1.55198,1.55143,1.55194,1068.21
13.12.2011 18:50:00.000 GMT+0100,1.55193,1.55259,1.55186,1.55244,922
13.12.2011 18:55:00.000 GMT+0100,1.55244,1.55303,1.55238,1.55256,813.8
13.12.2011 19:00:00.000 GMT+0100,1.55253,1.55255,1.55219,1.55232,778.6700000000001
13.12.2011 19:05:00.000 GMT+0100,1.55232,1.55270,1.55162,1.55166,1064.84
13.12.2011 19:10:00.000 GMT+0100,1.55166,1.55310,1.55166,1.55243,1207.03
13.12.2011 19:15:00.000 GMT+0100,1.55241,1.55376,1.55230,1.55360,1006.0699999999999
13.12.2011 19:20:00.000 GMT+0100,1.55360,1.55371,1.55332,1.55350,1329.56
13.12.2011 19:25:00.000 GMT+0100,1.55350,1.55369,1.55326,1.55365,973.86
13.12.2011 19:30:00.000 GMT+0100,1.55365,1.55405,1.55344,1.55396,919.4600000000002
13.12.2011 19:35:00.000 GMT+0100,1.55396,1.55410,1.55344,1.55365,760.51
13.12.2011 19:40:00.000 GMT+0100,1.55365,1.55367,1.55264,1.55304,920.48
13.12.2011 19:45:00.000 GMT+0100,1.55304,1.55355,1.55304,1.55334,600.3399999999999
13.12.2011 19:50:00.000 GMT+0100,1.55334,1.55364,1.55326,1.55332,689.2199999999999
13.12.2011 19:55:00.000 GMT+0100,1.55332,1.55392,1.55331,1.55385,517.21
13.12.2011 20:00:00.000 GMT+0100,1.55383,1.55441,1.55381,1.55441,851.1
13.12.2011 20:05:00.000 GMT+0100,1.55441,1.55455,1.55430,1.55450,783.04
13.12.2011 20:10:00.000 GMT+0100,1.55452,1.55474,1.55284,1.55295,1420.2199999999998
13.12.2011 20:15:00.000 GMT+0100,1.55298,1.55376,1.55155,1.55202,1567.6299999999999
13.12.2011 20:20:00.000 GMT+0100,1.55202,1.55300,1.55172,1.55229,1666.6399999999999
13.12.2011 20:25:00.000 GMT+0100,1.55229,1.55310,1.55182,1.55287,1394.08
13.12.2011 20:30:00.000 GMT+0100,1.55285,1.55285,1.55114,1.55126,1287.31
13.12.2011 20:35:00.000 GMT+0100,1.55126,1.55126,1.54990,1.55024,1613.19
13.12.2011 20:40:00.000 GMT+0100,1.55014,1.55034,1.54916,1.54968,1689.9499999999998
13.12.2011 20:45:00.000 GMT+0100,1.54968,1.54970,1.54807,1.54873,1567.13
13.12.2011 20:50:00.000 GMT+0100,1.54875,1.55024,1.54871,1.54958,1263.48
13.12.2011 20:55:00.000 GMT+0100,1.54962,1.55008,1.54897,1.54926,1267.97
13.12.2011 21:00:00.000 GMT+0100,1.54923,1.54945,1.54857,1.54927,1212.3400000000001
13.12.2011 21:05:00.000 GMT+0100,1.54927,1.54954,1.54787,1.54804,965.31
13.12.2011 21:10:00.000 GMT+0100,1.54806,1.54832,1.54749,1.54758,1256.35
13.12.2011 21:15:00.000 GMT+0100,1.54758,1.54810,1.54744,1.54751,1213.6000000000001
13.12.2011 21:20:00.000 GMT+0100,1.54751,1.54778,1.54730,1.54757,994.6500000000001
13.12.2011 21:25:00.000 GMT+0100,1.54757,1.54767,1.54608,1.54654,1267.6100000000001
13.12.2011 21:30:00.000 GMT+0100,1.54657,1.54680,1.54544,1.54544,1293.64
13.12.2011 21:35:00.000 GMT+0100,1.54544,1.54625,1.54505,1.54623,1252.01
13.12.2011 21:40:00.000 GMT+0100,1.54621,1.54621,1.54527,1.54607,1080.21
13.12.2011 21:45:00.000 GMT+0100,1.54610,1.54728,1.54594,1.54707,1008.5400000000001
13.12.2011 21:50:00.000 GMT+0100,1.54708,1.54725,1.54635,1.54673,1177.9299999999998
13.12.2011 21:55:00.000 GMT+0100,1.54673,1.54754,1.54666,1.54699,798.44
13.12.2011 22:00:00.000 GMT+0100,1.54697,1.54700,1.54660,1.54696,436.90999999999997
13.12.2011 22:05:00.000 GMT+0100,1.54696,1.54738,1.54693,1.54737,325.95
13.12.2011 22:10:00.000 GMT+0100,1.54737,1.54773,1.54724,1.54766,274.24
13.12.2011 22:15:00.000 GMT+0100,1.54766,1.54798,1.54766,1.54769,237.23000000000002
13.12.2011 22:20:00.000 GMT+0100,1.54769,1.54860,1.54769,1.54846,277.69
13.12.2011 22:25:00.000 GMT+0100,1.54846,1.54873,1.54838,1.54838,275.89
13.12.2011 22:30:00.000 GMT+0100,1.54838,1.54861,1.54831,1.54844,316.94
13.12.2011 22:35:00.000 GMT+0100,1.54844,1.54844,1.54801,1.54801,385.01000000000005
13.12.2011 22:40:00.000 GMT+0100,1.54801,1.54824,1.54771,1.54772,309.08000000000004
13.12.2011 22:45:00.000 GMT+0100,1.54772,1.54782,1.54748,1.54780,288.15
13.12.2011 22:50:00.000 GMT+0100,1.54780,1.54793,1.54780,1.54786,276.05
13.12.2011 22:55:00.000 GMT+0100,1.54788,1.54822,1.54779,1.54779,394.28999999999996
13.12.2011 23:00:00.000 GMT+0100,1.54777,1.54839,1.54770,1.54836,110.30000000000001
13.12.2011 23:05:00.000 GMT+0100,1.54838,1.54843,1.54815,1.54842,151.74
13.12.2011 23:10:00.000 GMT+0100,1.54842,1.54842,1.54826,1.54832,45.9
13.12.2011 23:15:00.000 GMT+0100,1.54828,1.54893,1.54825,1.54862,172.81
13.12.2011 23:20:00.000 GMT+0100,1.54862,1.54862,1.54799,1.54799,286.86
13.12.2011 23:25:00.000 GMT+0100,1.54794,1.54795,1.54757,1.54788,237.66000000000003
13.12.2011 23:30:00.000 GMT+0100,1.54788,1.54805,1.54768,1.54797,291.17
13.12.2011 23:35:00.000 GMT+0100,1.54797,1.54829,1.54789,1.54825,329.48
13.12.2011 23:40:00.000 GMT+0100,1.54825,1.54858,1.54825,1.54851,136.73
13.12.2011 23:45:00.000 GMT+0100,1.54848,1.54848,1.54816,1.54846,203.82
13.12.2011 23:50:00.000 GMT+0100,1.54851,1.54854,1.54821,1.54826,113.39000000000001
13.12.2011 23:55:00.000 GMT+0100,1.54826,1.54831,1.54806,1.54824,135.14000000000001
14.12.2011 00:00:00.000 GMT+0100,1.54823,1.54868,1.54823,1.54856,264.96000000000004
14.12.2011 00:05:00.000 GMT+0100,1.54856,1.54876,1.54856,1.54874,132.46
14.12.2011 00:10:00.000 GMT+0100,1.54874,1.54898,1.54871,1.54890,391.12
14.12.2011 00:15:00.000 GMT+0100,1.54890,1.54890,1.54870,1.54871,299.21
14.12.2011 00:20:00.000 GMT+0100,1.54871,1.54871,1.54835,1.54843,453.06
14.12.2011 00:25:00.000 GMT+0100,1.54843,1.54878,1.54843,1.54858,453.57000000000005
14.12.2011 00:30:00.000 GMT+0100,1.54858,1.54861,1.54845,1.54850,395.53999999999996
14.12.2011 00:35:00.000 GMT+0100,1.54850,1.54852,1.54846,1.54846,272.71000000000004
14.12.2011 00:40:00.000 GMT+0100,1.54845,1.54846,1.54751,1.54759,293.35
14.12.2011 00:45:00.000 GMT+0100,1.54757,1.54759,1.54658,1.54701,694.74
14.12.2011 00:50:00.000 GMT+0100,1.54702,1.54736,1.54702,1.54729,381.38
14.12.2011 00:55:00.000 GMT+0100,1.54729,1.54774,1.54729,1.54766,276.8
14.12.2011 01:00:00.000 GMT+0100,1.54766,1.54838,1.54764,1.54830,536.6999999999999
14.12.2011 01:05:00.000 GMT+0100,1.54829,1.54849,1.54811,1.54841,374.61
14.12.2011 01:10:00.000 GMT+0100,1.54841,1.54855,1.54818,1.54849,467.2200000000001
14.12.2011 01:15:00.000 GMT+0100,1.54849,1.54886,1.54836,1.54886,322.38
14.12.2011 01:20:00.000 GMT+0100,1.54890,1.54890,1.54854,1.54858,195.81000000000003
14.12.2011 01:25:00.000 GMT+0100,1.54860,1.54863,1.54833,1.54853,291.29999999999995
14.12.2011 01:30:00.000 GMT+0100,1.54853,1.54886,1.54835,1.54886,413.97
14.12.2011 01:35:00.000 GMT+0100,1.54886,1.54908,1.54869,1.54900,509.36
14.12.2011 01:40:00.000 GMT+0100,1.54900,1.54920,1.54863,1.54885,504.04
14.12.2011 01:45:00.000 GMT+0100,1.54883,1.54902,1.54862,1.54878,314.33
14.12.2011 01:50:00.000 GMT+0100,1.54878,1.54913,1.54878,1.54913,315.21999999999997
14.12.2011 01:55:00.000 GMT+0100,1.54916,1.54942,1.54892,1.54892,371.65999999999997
14.12.2011 02:00:00.000 GMT+0100,1.54892,1.54898,1.54844,1.54876,271.59
14.12.2011 02:05:00.000 GMT+0100,1.54877,1.54884,1.54857,1.54864,258.82
14.12.2011 02:10:00.000 GMT+0100,1.54867,1.54904,1.54856,1.54898,336.12
14.12.2011 02:15:00.000 GMT+0100,1.54898,1.54907,1.54872,1.54872,174.46
14.12.2011 02:20:00.000 GMT+0100,1.54873,1.54882,1.54851,1.54851,249.39
14.12.2011 02:25:00.000 GMT+0100,1.54851,1.54864,1.54808,1.54812,254.89
14.12.2011 02:30:00.000 GMT+0100,1.54812,1.54818,1.54760,1.54762,362.33
14.12.2011 02:35:00.000 GMT+0100,1.54760,1.54760,1.54708,1.54711,366.28000000000003
14.12.2011 02:40:00.000 GMT+0100,1.54711,1.54741,1.54699,1.54726,326.72
14.12.2011 02:45:00.000 GMT+0100,1.54723,1.54723,1.54681,1.54701,292.67
14.12.2011 02:50:00.000 GMT+0100,1.54697,1.54767,1.54691,1.54767,388.35
14.12.2011 02:55:00.000 GMT+0100,1.54767,1.54805,1.54767,1.54779,304.31
14.12.2011 03:00:00.000 GMT+0100,1.54781,1.54830,1.54724,1.54824,562.96
14.12.2011 03:05:00.000 GMT+0100,1.54824,1.54841,1.54811,1.54816,504.08000000000004
14.12.2011 03:10:00.000 GMT+0100,1.54816,1.54825,1.54778,1.54825,458.03000000000003
14.12.2011 03:15:00.000 GMT+0100,1.54825,1.54831,1.54746,1.54758,291.18
14.12.2011 03:20:00.000 GMT+0100,1.54756,1.54787,1.54753,1.54755,332.74
14.12.2011 03:25:00.000 GMT+0100,1.54753,1.54756,1.54731,1.54735,298.55
14.12.2011 03:30:00.000 GMT+0100,1.54738,1.54752,1.54737,1.54737,243.41
14.12.2011 03:35:00.000 GMT+0100,1.54741,1.54745,1.54735,1.54736,113.41
14.12.2011 03:40:00.000 GMT+0100,1.54735,1.54753,1.54714,1.54752,342.63
14.12.2011 03:45:00.000 GMT+0100,1.54752,1.54791,1.54747,1.54791,279.64
14.12.2011 03:50:00.000 GMT+0100,1.54792,1.54811,1.54773,1.54798,235.52
14.12.2011 03:55:00.000 GMT+0100,1.54796,1.54811,1.54788,1.54803,354.9
14.12.2011 04:00:00.000 GMT+0100,1.54803,1.54817,1.54799,1.54813,156.26
14.12.2011 04:05:00.000 GMT+0100,1.54813,1.54815,1.54773,1.54773,406.38
14.12.2011 04:10:00.000 GMT+0100,1.54773,1.54816,1.54773,1.54816,226.82000000000002
14.12.2011 04:15:00.000 GMT+0100,1.54816,1.54864,1.54813,1.54837,332.81
14.12.2011 04:20:00.000 GMT+0100,1.54837,1.54856,1.54831,1.54850,340.02000000000004
14.12.2011 04:25:00.000 GMT+0100,1.54850,1.54861,1.54840,1.54843,234.71
14.12.2011 04:30:00.000 GMT+0100,1.54843,1.54844,1.54832,1.54834,278.91
14.12.2011 04:35:00.000 GMT+0100,1.54834,1.54844,1.54830,1.54834,277.75
14.12.2011 04:40:00.000 GMT+0100,1.54834,1.54836,1.54805,1.54805,193.83
14.12.2011 04:45:00.000 GMT+0100,1.54803,1.54831,1.54796,1.54823,290.77
14.12.2011 04:50:00.000 GMT+0100,1.54823,1.54831,1.54806,1.54821,211.05
14.12.2011 04:55:00.000 GMT+0100,1.54821,1.54859,1.54816,1.54835,314.36
14.12.2011 05:00:00.000 GMT+0100,1.54835,1.54839,1.54813,1.54821,249.32000000000002
14.12.2011 05:05:00.000 GMT+0100,1.54821,1.54827,1.54799,1.54807,322.14
14.12.2011 05:10:00.000 GMT+0100,1.54809,1.54833,1.54809,1.54824,294.86
14.12.2011 05:15:00.000 GMT+0100,1.54824,1.54831,1.54820,1.54829,273.57000000000005
14.12.2011 05:20:00.000 GMT+0100,1.54829,1.54867,1.54809,1.54862,337.32
14.12.2011 05:25:00.000 GMT+0100,1.54863,1.54869,1.54826,1.54830,284.92999999999995
14.12.2011 05:30:00.000 GMT+0100,1.54830,1.54840,1.54827,1.54840,161.97
14.12.2011 05:35:00.000 GMT+0100,1.54840,1.54860,1.54840,1.54846,202.35
14.12.2011 05:40:00.000 GMT+0100,1.54846,1.54846,1.54825,1.54825,371.52
14.12.2011 05:45:00.000 GMT+0100,1.54825,1.54843,1.54825,1.54843,206.62
14.12.2011 05:50:00.000 GMT+0100,1.54845,1.54868,1.54842,1.54855,253.37
14.12.2011 05:55:00.000 GMT+0100,1.54856,1.54872,1.54808,1.54818,551.28
14.12.2011 06:00:00.000 GMT+0100,1.54818,1.54835,1.54804,1.54829,328.57
14.12.2011 06:05:00.000 GMT+0100,1.54829,1.54833,1.54824,1.54832,268.83000000000004
14.12.2011 06:10:00.000 GMT+0100,1.54831,1.54849,1.54828,1.54838,246.20000000000002
14.12.2011 06:15:00.000 GMT+0100,1.54839,1.54858,1.54839,1.54851,253.58999999999997
14.12.2011 06:20:00.000 GMT+0100,1.54851,1.54851,1.54797,1.54825,329.55
